step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
495.0,101,1555.0,4.7846153846153845,6.42871876930734,101,6649.0,0.3960907060623104,101,6649.0,False,,
500.0,92,967.0,2.9753846153846153,6.244075821430215,92,6772.0,0.37900561788570447,92,6772.0,False,,
505.0,86,747.0,2.291411042944785,6.055281263984736,86,7206.0,0.36256169492580115,86,7206.0,False,,
510.0,101,972.0,2.918918918918919,6.062529924565118,101,7584.0,0.3630288110274931,101,7584.0,False,,
515.0,131,1506.0,4.429411764705883,5.865915686658811,131,8142.0,0.35181766779167417,131,8142.0,False,,
520.0,135,1908.0,5.498559077809798,5.751990032153697,135,8368.0,0.34255207736275756,135,8368.0,False,,
525.0,138,2445.0,6.985714285714286,5.685324305520973,138,8735.0,0.3294615894071551,138,8735.0,False,,
530.0,141,2823.0,7.798342541436464,5.684692225910675,141,9432.0,0.317420736607818,141,9432.0,False,,
535.0,138,2516.0,6.818428184281843,5.845707450740102,138,8448.0,0.3221034203951757,138,8448.0,False,,
540.0,142,2247.0,5.992,5.705983331422273,142,9150.0,0.30489620204781986,142,9150.0,False,,
545.0,158,1908.0,5.034300791556729,5.45463587291842,158,9506.0,0.2908785529702592,158,9506.0,False,,
550.0,171,2084.0,5.441253263707572,5.2657653057783325,171,10338.0,0.2842314889246835,171,10338.0,False,,
555.0,155,2207.0,5.658974358974359,5.299879941654812,155,9428.0,0.2945655078381314,155,9428.0,False,,
560.0,148,2274.0,5.786259541984733,5.257168086310749,148,10192.0,0.28467319039699757,148,10192.0,False,,
565.0,127,1855.0,4.672544080604534,5.333620237296199,127,10234.0,0.2969558155051778,127,10234.0,False,,
570.0,117,1648.0,4.019512195121951,5.6360279145390315,117,10564.0,0.3124713141509436,117,10564.0,False,,
575.0,114,1474.0,3.5178997613365155,5.857588903691525,114,10558.0,0.3204520743011646,114,10558.0,False,,
580.0,120,1652.0,3.8962264150943398,6.073261553751739,120,10632.0,0.32172440410908054,120,10632.0,False,,
585.0,133,2068.0,4.888888888888889,6.159810391749366,133,11197.0,0.3274321151624614,133,11197.0,False,,
590.0,139,2064.0,4.811188811188811,6.1844114941930455,139,10202.0,0.3349935917388258,139,10202.0,False,,
595.0,149,2206.0,5.130232558139535,5.805847561501784,149,10919.0,0.3061251043697734,149,10919.0,False,,
600.0,143,2104.0,4.825688073394495,5.704498939025721,143,11131.0,0.29666719181397355,143,11131.0,False,,
605.0,147,2152.0,4.868778280542986,5.823778952969439,147,11520.0,0.2976268359441338,147,11520.0,False,,
610.0,133,2250.0,5.022321428571429,5.990727038960611,133,11774.0,0.2971730391500463,133,11774.0,False,,
615.0,137,2526.0,5.503267973856209,6.217030823760333,137,12372.0,0.3093721008333705,137,12372.0,False,,
620.0,136,2465.0,5.3125,6.123661617711134,136,11508.0,0.30942319056993384,136,11508.0,False,,
625.0,147,2520.0,5.361702127659575,5.787178344248881,147,12168.0,0.2792076191045374,147,12168.0,False,,
630.0,150,2555.0,5.494623655913978,5.42294845119874,150,12535.0,0.2641742346366768,150,12535.0,False,,
635.0,150,2776.0,5.944325481798715,5.447445694816339,150,12997.0,0.2712229620738517,150,12997.0,False,,
640.0,147,3098.0,6.662365591397849,5.648464782445965,147,13462.0,0.2941588824923518,147,13462.0,False,,
645.0,151,3390.0,7.212765957446808,5.81376242586056,151,14175.0,0.29957710601997894,151,14175.0,False,,
650.0,158,3448.0,7.289640591966173,5.7298596144799365,158,13476.0,0.2928741814949529,158,13476.0,False,,
655.0,171,3684.0,7.821656050955414,5.3464414255206005,171,14305.0,0.2671126073704883,171,14305.0,False,,
660.0,162,3702.0,7.777310924369748,5.1884120616494425,162,14814.0,0.2550993647254388,162,14814.0,False,,
665.0,167,3913.0,8.220588235294118,4.934050790124334,167,15355.0,0.2339399052207912,167,15355.0,False,,
670.0,151,3951.0,8.265690376569038,4.851659867938341,151,14681.0,0.23710080025140576,151,14681.0,False,,
675.0,165,4137.0,8.636743215031315,4.761735658573627,165,15466.0,0.23038663376735893,165,15466.0,False,,
680.0,157,4187.0,8.704781704781706,4.640469107440835,157,15875.0,0.22559498575861847,157,15875.0,False,,
685.0,149,4464.0,9.166324435318275,4.927388455026135,149,16433.0,0.24521446803913047,149,16433.0,False,,
690.0,145,4752.0,9.561368209255534,5.027731594297734,145,17157.0,0.2513310190078288,145,17157.0,False,,
695.0,136,4835.0,9.728370221327967,4.866047711630706,136,16432.0,0.24627109091331725,136,16432.0,False,,
700.0,155,5166.0,10.415322580645162,4.645527740282323,155,17191.0,0.23876873976531446,155,17191.0,False,,
705.0,153,5351.0,10.702,4.580697449803121,153,17584.0,0.240239591614406,153,17584.0,False,,
710.0,161,5673.0,11.255952380952381,4.616242457708318,161,18122.0,0.24483745434584242,161,18122.0,False,,
715.0,163,6110.0,11.910331384015594,5.032053096571068,163,18638.0,0.26804443521929433,163,18638.0,False,,
720.0,172,6600.0,12.741312741312742,4.967266464652845,172,19139.0,0.2608322077473915,172,19139.0,False,,
725.0,183,6725.0,12.593632958801498,4.920920901997655,183,18608.0,0.2563269048922041,183,18608.0,False,,
730.0,198,7060.0,13.270676691729323,4.717834159746735,198,19550.0,0.24672508994549788,198,19550.0,False,,
735.0,195,7209.0,13.300738007380074,4.766975869755682,195,20196.0,0.2464173858386896,195,20196.0,False,,
740.0,189,7446.0,13.712707182320441,4.659173923923251,189,21165.0,0.24283333263877366,189,21165.0,False,,
745.0,182,7600.0,13.793103448275861,4.641985035326715,182,20331.0,0.2421976433520031,182,20331.0,False,,
750.0,194,7929.0,14.235188509874327,4.675898207810306,194,21273.0,0.24196317252770816,194,21273.0,False,,
755.0,192,8108.0,14.427046263345195,4.59456307852813,192,21852.0,0.23781470076002992,192,21852.0,False,,
760.0,197,8539.0,15.033450704225352,4.600781595834998,197,22600.0,0.2350006231122655,197,22600.0,False,,
765.0,191,8972.0,15.657940663176266,4.727891999924367,191,23237.0,0.2435548504768818,191,23237.0,False,,
770.0,188,9452.0,16.324697754749568,4.671700387823616,188,24155.0,0.23977078775252386,188,24155.0,False,,
775.0,183,9641.0,16.39625850340136,4.653937863294472,183,23296.0,0.2462164709776028,183,23296.0,False,,
780.0,198,10061.0,16.909243697478992,4.486611702421438,198,24237.0,0.23147011163471007,198,24237.0,False,,
785.0,198,10366.0,17.190713101160863,4.365075648532342,198,24880.0,0.2278570103614058,198,24880.0,False,,
790.0,206,10758.0,17.57843137254902,4.381530999776125,206,25894.0,0.22826631892811827,206,25894.0,False,,
795.0,196,11034.0,17.796774193548387,4.404734006381378,196,25143.0,0.23358789465863528,196,25143.0,False,,
800.0,204,11509.0,18.210443037974684,4.571459160993225,204,25176.0,0.24181408488459852,204,25176.0,False,,
805.0,217,12151.0,18.95631825273011,4.7043308797152,217,24752.0,0.2459409203552256,217,24752.0,False,,
810.0,239,12906.0,19.88597842835131,4.778693901213116,239,24082.0,0.23951318262720053,239,24082.0,False,,
815.0,246,13781.0,20.848714069591527,5.079223022218912,246,23942.0,0.2537685958180896,246,23942.0,False,,
820.0,250,14532.0,21.918552036199095,4.922792883248392,250,25163.0,0.2501881791848574,250,25163.0,False,,
825.0,224,14561.0,21.830584707646178,4.8173568765675645,224,25692.0,0.24977562201372192,224,25692.0,False,,
830.0,218,14779.0,21.992559523809526,4.751575887847342,218,26800.0,0.24836207676807026,218,26800.0,False,,
835.0,194,14709.0,21.34833091436865,4.709478858702886,194,26746.0,0.2423276484260073,194,26746.0,False,,
840.0,206,14408.0,20.73093525179856,4.485153969398908,206,27703.0,0.22778711793432577,206,27703.0,False,,
845.0,217,12301.0,17.52279202279202,4.283728702280751,217,27770.0,0.21654171994825389,217,27770.0,False,,
850.0,248,11427.0,16.11706629055007,4.032995609426466,248,28888.0,0.20110018662260387,248,28888.0,False,,
855.0,250,10784.0,15.167369901547117,3.914895499939808,250,29339.0,0.19826432009584188,250,29339.0,False,,
860.0,264,10797.0,15.121848739495798,3.813241315908046,264,30180.0,0.1988398697130809,264,30180.0,False,,
865.0,272,10959.0,15.284518828451883,3.920827894975915,272,30645.0,0.20639305891330723,272,30645.0,False,,
870.0,290,11843.0,16.517433751743376,3.9392376369940196,290,31381.0,0.20479800584463972,290,31381.0,False,,
875.0,309,12758.0,17.670360110803323,3.799701595832239,309,32689.0,0.1958272406336552,309,32689.0,False,,
880.0,310,13017.0,17.95448275862069,3.60750274121921,310,32925.0,0.1836850617598066,310,32925.0,False,,
885.0,310,13483.0,18.34421768707483,3.5858456229160947,310,33446.0,0.17791824454707336,310,33446.0,False,,
890.0,300,13760.0,18.420348058902277,3.82498809013452,300,33259.0,0.18712450444319453,300,33259.0,False,,
895.0,308,14296.0,19.061333333333334,4.083627351482873,308,33184.0,0.19982699839279752,308,33184.0,False,,
900.0,307,14950.0,19.64520367936925,4.318257051635358,307,33212.0,0.20322622310565255,307,33212.0,False,,
905.0,324,15696.0,20.357976653696497,4.181507120574133,324,34646.0,0.1902500670994349,324,34646.0,False,,
910.0,333,15840.0,20.359897172236504,4.008299299972285,333,35288.0,0.17514061012996465,333,35288.0,False,,
915.0,337,16208.0,20.51645569620253,4.035699471123631,337,36382.0,0.1794242100705096,337,36382.0,False,,
920.0,346,16878.0,21.364556962025315,4.006545055727364,346,37216.0,0.17667806707773928,346,37216.0,False,,
925.0,343,17654.0,22.29040404040404,4.046494855086318,343,37788.0,0.178367539429641,343,37788.0,False,,
930.0,343,18216.0,22.94206549118388,4.018164909214976,343,39393.0,0.17853853574641623,343,39393.0,False,,
935.0,334,18343.0,22.814676616915424,4.031339448962357,334,39562.0,0.18363925552618646,334,39562.0,False,,
940.0,310,18441.0,22.738594327990135,4.161921326805442,310,40129.0,0.19731313838495726,310,40129.0,False,,
945.0,309,18998.0,23.658779576587797,4.210366908326744,309,40377.0,0.2010961189670911,309,40377.0,False,,
950.0,312,19689.0,24.42803970223325,4.170340372944364,312,41710.0,0.1962720715727213,312,41710.0,False,,
955.0,319,20039.0,24.986284289276806,3.862572667283932,319,42332.0,0.18341086502948378,319,42332.0,False,,
960.0,323,19676.0,24.503113325031133,3.5194445506215755,323,43893.0,0.16123328488742938,323,43893.0,False,,
965.0,346,16328.0,20.083640836408364,3.3885441933803357,346,43729.0,0.15295167504949486,346,43729.0,False,,
970.0,368,14637.0,17.871794871794872,3.249684073036309,368,45520.0,0.15072162510163606,368,45520.0,False,,
975.0,360,13054.0,15.861482381530983,3.201793664966213,360,46062.0,0.15209771163867122,360,46062.0,False,,
980.0,349,11646.0,14.15066828675577,3.0615477662209196,349,47807.0,0.14762786863786853,349,47807.0,False,,
985.0,335,10211.0,12.376969696969697,2.984234426986277,335,48415.0,0.14615247165872525,335,48415.0,False,,
990.0,331,9816.0,11.812274368231048,3.0332731411081144,331,49917.0,0.15339428353415405,331,49917.0,False,,
995.0,328,9288.0,11.030878859857483,3.0826410028260995,328,50408.0,0.15685358318947873,328,50408.0,False,,
1000.0,331,9189.0,10.887440758293838,2.8994236152056043,331,51258.0,0.14763788267377778,331,51258.0,False,,
1005.0,343,9605.0,11.3,2.8211519903940085,343,52872.0,0.1465178428999289,343,52872.0,False,,
1010.0,325,9902.0,11.567757009345794,2.775437418554451,325,53279.0,0.14627728884825106,325,53279.0,False,,
1015.0,335,10646.0,12.32175925925926,2.837079937688372,335,54387.0,0.15026819377970774,335,54387.0,False,,
1020.0,345,11613.0,13.211604095563139,2.954330010760633,345,54976.0,0.1514707230102425,345,54976.0,False,,
1025.0,363,12564.0,14.13273340832396,2.80994575385674,363,56726.0,0.13592091571179446,363,56726.0,False,,
1030.0,373,13117.0,14.705156950672645,2.7233437829425444,373,57034.0,0.12768703128030776,373,57034.0,False,,
1035.0,372,13785.0,15.454035874439462,2.5599694577457694,372,58678.0,0.11683574869019227,372,58678.0,False,,
1040.0,377,14337.0,15.93,2.5716644830730973,377,59562.0,0.11586452839214202,377,59562.0,False,,
1045.0,368,15022.0,16.489571899012073,2.6148110293269125,368,61406.0,0.1175455521009199,368,61406.0,False,,
1050.0,372,15644.0,17.153508771929825,2.5040661707159657,372,61946.0,0.10930975300701379,372,61946.0,False,,
1055.0,370,16338.0,17.778019586507074,2.4351491660316795,370,63814.0,0.10765409730817886,370,63814.0,False,,
1060.0,363,16997.0,18.335490830636463,2.469875688235199,363,64452.0,0.1168645860851542,363,64452.0,False,,
1065.0,349,17707.0,18.83723404255319,2.7010281700735503,349,65601.0,0.12919534314831377,349,65601.0,False,,
1070.0,359,18662.0,19.748148148148147,2.6579382819576987,359,67069.0,0.12650699807897778,359,67069.0,False,,
1075.0,332,19034.0,20.379014989293363,2.418320250379734,332,67083.0,0.11642767221875647,332,67083.0,False,,
1080.0,332,19802.0,21.11087420042644,2.3505230654671343,332,68538.0,0.11278025937624658,332,68538.0,False,,
1085.0,336,20661.0,21.702731092436974,2.309414299777477,336,69403.0,0.10274044172039293,336,69403.0,False,,
1090.0,365,21680.0,22.583333333333332,2.3122602287898815,365,70394.0,0.10153525293048903,365,70394.0,False,,
1095.0,388,22809.0,23.734651404786682,2.212597052614434,388,72065.0,0.09494149790414858,388,72065.0,False,,
1100.0,390,23638.0,24.495336787564767,2.2090278053539207,390,72346.0,0.09364887826452828,390,72346.0,False,,
1105.0,402,24432.0,25.18762886597938,2.1639290965060107,402,74266.0,0.0934004640247624,402,74266.0,False,,
1110.0,403,25267.0,25.94147843942505,2.171424592555221,403,75288.0,0.0952895875883185,403,75288.0,False,,
1115.0,402,25563.0,26.031568228105908,2.141993052891223,402,76650.0,0.09230542103163687,402,76650.0,False,,
1120.0,387,23862.0,24.078708375378405,2.1446179130912846,387,76827.0,0.09100090826693501,387,76827.0,False,,
1125.0,371,22092.0,22.24773413897281,2.082631057544462,371,78622.0,0.0897938539149308,371,78622.0,False,,
1130.0,379,21137.0,21.0318407960199,2.172852383434817,379,79460.0,0.09824265562819985,379,79460.0,False,,
1135.0,393,20403.0,20.16106719367589,2.2296390900025433,393,80687.0,0.10518361893122602,393,80687.0,False,,
1140.0,407,19903.0,19.66699604743083,2.277799847279458,407,81665.0,0.10428236142865305,407,81665.0,False,,
1145.0,408,19334.0,19.048275862068966,2.2574339171329556,408,83418.0,0.097999284995372,408,83418.0,False,,
1150.0,399,18399.0,18.144970414201183,2.165665763465998,399,83414.0,0.09591519664441649,399,83414.0,False,,
1155.0,399,18240.0,17.82991202346041,2.2227073303265317,399,84276.0,0.1011861163294297,399,84276.0,False,,
1160.0,425,18897.0,18.311046511627907,2.3707926801294263,425,84382.0,0.1077637405801053,425,84382.0,False,,
1165.0,438,20009.0,19.332367149758454,2.448698530572239,438,84353.0,0.10670020997385557,438,84353.0,False,,
1170.0,459,21182.0,20.386910490856593,2.384406987982963,459,86202.0,0.10105850302511549,459,86202.0,False,,
1175.0,471,21879.0,20.896848137535816,2.365644505759912,471,87599.0,0.09882730304212792,471,87599.0,False,,
1180.0,490,22835.0,21.644549763033176,2.4053107952096,490,89227.0,0.09899910623140679,490,89227.0,False,,
1185.0,489,23239.0,21.820657276995306,2.5682547600124033,489,90367.0,0.10559952158985117,489,90367.0,False,,
1190.0,499,24230.0,22.60261194029851,2.7771009025506035,499,91955.0,0.11184131761893575,499,91955.0,False,,
1195.0,530,25546.0,23.808014911463186,2.7056963053448997,530,94478.0,0.11395633312848237,530,94478.0,False,,
1200.0,537,26138.0,24.35973904939422,2.550276642035417,537,95258.0,0.107170456799945,537,95258.0,False,,
1205.0,540,26618.0,24.669138090824838,2.408527492243018,540,97477.0,0.09703465793475194,540,97477.0,False,,
1210.0,546,27320.0,25.34322820037106,2.2884305718648115,546,99195.0,0.08771463884173775,546,99195.0,False,,
1215.0,560,28235.0,26.047047970479706,2.2663084900096417,560,101338.0,0.08776843554476839,560,101338.0,False,,
1220.0,533,28721.0,26.544362292051755,2.162083813248074,533,102202.0,0.0811327967717257,533,102202.0,False,,
1225.0,484,29166.0,26.831646734130636,2.3507288985562798,484,103344.0,0.09883514796437569,484,103344.0,False,,
1230.0,479,30007.0,27.656221198156683,2.4544113858507868,479,103848.0,0.10393084416278596,479,103848.0,False,,
1235.0,471,30981.0,28.475183823529413,2.5648590058391942,471,103898.0,0.10514352355279304,471,103898.0,False,,
1240.0,471,32035.0,29.282449725776964,2.557230797349729,471,106100.0,0.10851497832080442,471,106100.0,False,,
1245.0,470,32771.0,29.955210237659962,2.43475701381437,470,107334.0,0.10446957887455133,470,107334.0,False,,
1250.0,434,33356.0,30.60183486238532,2.3850516936377626,434,108920.0,0.10512076004150286,434,108920.0,False,,
1255.0,447,34115.0,30.929283771532184,2.385432394896376,447,111111.0,0.10398309770255049,447,111111.0,False,,
1260.0,489,34349.0,31.028906955736225,2.2474604441369794,489,110899.0,0.09556278412553089,489,110899.0,False,,
1265.0,534,34707.0,31.29576194770063,2.116553255257474,534,113386.0,0.0916943356981654,534,113386.0,False,,
1270.0,547,35292.0,31.737410071942445,2.0515167629597024,547,115075.0,0.0908020456861222,547,115075.0,False,,
1275.0,558,35822.0,31.926916221033867,2.0498084261976883,558,116940.0,0.08836370939575057,558,116940.0,False,,
1280.0,565,36262.0,32.033568904593636,2.0309399741053262,565,119417.0,0.08558263553735117,565,119417.0,False,,
1285.0,542,35429.0,31.297703180212014,1.9902244371449467,542,119801.0,0.08557127473484716,542,119801.0,False,,
