step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
495.0,78,2018.0,6.005952380952381,7.236069132463642,78,4273.0,0.4230490553960538,78,4273.0,False,,
500.0,78,2192.0,6.602409638554217,7.135938516716863,78,4475.0,0.4073529701250467,78,4475.0,False,,
505.0,94,2469.0,7.326409495548962,7.001937383024561,94,4914.0,0.38724386922836196,94,4914.0,False,,
510.0,94,2541.0,7.4298245614035086,6.93875834724857,94,4710.0,0.3936338538571771,94,4710.0,False,,
515.0,109,2684.0,7.779710144927536,6.719786128427365,109,5218.0,0.3789986371264644,109,5218.0,False,,
520.0,99,2748.0,7.784702549575071,6.684496502794311,99,5439.0,0.37332003957628085,99,5439.0,False,,
525.0,100,2956.0,8.326760563380281,6.573711518140757,100,5723.0,0.3548847662404782,100,5723.0,False,,
530.0,110,3234.0,9.084269662921349,6.201781673113516,110,6092.0,0.3373852248006995,110,6092.0,False,,
535.0,108,3319.0,9.193905817174516,6.319453419775185,108,6047.0,0.34414225399053444,108,6047.0,False,,
540.0,114,3495.0,9.575342465753424,6.080861360781335,114,6610.0,0.324510573078796,114,6610.0,False,,
545.0,108,3505.0,9.422043010752688,6.0985174222040825,108,6845.0,0.3283836584501406,108,6845.0,False,,
550.0,115,3761.0,10.029333333333334,6.105875051695158,115,7248.0,0.3340057939230557,115,7248.0,False,,
555.0,109,4099.0,10.730366492146597,6.5121222211694665,109,7524.0,0.3548685213405998,109,7524.0,False,,
560.0,123,4500.0,11.71875,6.469834436532842,123,7989.0,0.3407033439636991,123,7989.0,False,,
565.0,126,4569.0,11.745501285347043,6.298484621371184,126,7802.0,0.333464333990178,126,7802.0,False,,
570.0,139,4759.0,11.987405541561714,6.146332330742585,139,8452.0,0.32470289563595395,139,8452.0,False,,
575.0,128,4753.0,11.706896551724139,6.093000184460538,128,8864.0,0.3259331114707109,128,8864.0,False,,
580.0,122,4935.0,12.036585365853659,6.265408455018086,122,9287.0,0.3441907584268589,122,9287.0,False,,
585.0,126,5216.0,12.690997566909976,6.114054858151691,126,9913.0,0.3264829593619438,126,9913.0,False,,
590.0,132,5363.0,12.954106280193237,6.150962191947937,132,9685.0,0.33195115560130534,132,9685.0,False,,
595.0,135,5601.0,13.39952153110048,6.0137819166639455,135,10327.0,0.32377969516002836,135,10327.0,False,,
600.0,135,5723.0,13.593824228028504,5.877919072303145,135,10714.0,0.3151977046983516,135,10714.0,False,,
605.0,132,5965.0,14.135071090047393,5.697780268247676,132,11153.0,0.300273725852135,132,11153.0,False,,
610.0,134,6383.0,15.054245283018869,5.977922855488876,134,11465.0,0.3159890168599853,134,11465.0,False,,
615.0,149,6838.0,15.865429234338746,6.035704622267757,149,12066.0,0.32315826198555764,149,12066.0,False,,
620.0,148,6976.0,16.0367816091954,5.783790912507244,148,11820.0,0.31053945636043784,148,11820.0,False,,
625.0,158,7210.0,16.42369020501139,5.481249605698487,158,12591.0,0.2829904023018667,158,12591.0,False,,
630.0,158,7352.0,16.747152619589976,5.307101660755605,158,13053.0,0.2761130892927712,158,13053.0,False,,
635.0,152,7504.0,16.862921348314607,5.382568795757408,152,13838.0,0.28105203488114006,152,13838.0,False,,
640.0,138,7575.0,16.758849557522122,5.4818128408407505,138,13471.0,0.30220909049456746,138,13471.0,False,,
645.0,140,7881.0,17.282894736842106,5.360255089401657,140,14089.0,0.289477225876773,140,14089.0,False,,
650.0,141,8071.0,17.583877995642702,5.28035084081868,141,14445.0,0.2781497208707448,141,14445.0,False,,
655.0,137,8353.0,17.963440860215055,5.3320819673967375,137,15141.0,0.2770274858835301,137,15141.0,False,,
660.0,125,8523.0,18.134042553191488,5.266756187000241,125,14718.0,0.27003692290116016,125,14718.0,False,,
665.0,132,8868.0,18.908315565031984,5.085624847525742,132,15355.0,0.25707143242734226,132,15355.0,False,,
670.0,143,9133.0,19.431914893617023,4.911004163057574,143,15591.0,0.2508600553763776,143,15591.0,False,,
675.0,150,9510.0,20.32051282051282,4.731751191843342,150,16337.0,0.24123885852625684,150,16337.0,False,,
680.0,139,9727.0,20.608050847457626,4.7146405458575185,139,16105.0,0.2437785318288543,139,16105.0,False,,
685.0,138,10084.0,21.229473684210525,4.597113636304358,138,16790.0,0.23427547461996598,138,16790.0,False,,
690.0,145,10385.0,21.54564315352697,4.5782676549844945,145,17005.0,0.23468638794854255,145,17005.0,False,,
695.0,157,10853.0,22.239754098360656,4.7523276192688,157,17551.0,0.2476110035136866,157,17551.0,False,,
700.0,169,11345.0,22.91919191919192,4.713438916526572,169,18248.0,0.24139257496519773,169,18248.0,False,,
705.0,161,11638.0,23.091269841269842,4.741996548336372,161,18137.0,0.2486689429113683,161,18137.0,False,,
710.0,173,12079.0,23.91881188118812,4.75455059008145,173,18979.0,0.255670285700784,173,18979.0,False,,
715.0,178,12345.0,24.158512720156555,4.808834178332168,178,19431.0,0.2583595048644421,178,19431.0,False,,
720.0,196,12765.0,24.595375722543352,4.659663596996281,196,20265.0,0.24831708535372934,196,20265.0,False,,
725.0,189,13045.0,24.61320754716981,4.547678071046077,189,20213.0,0.24189828816058942,189,20213.0,False,,
730.0,185,13370.0,25.22641509433962,4.489425439353938,185,21156.0,0.23862937008170843,185,21156.0,False,,
735.0,176,13661.0,25.486940298507463,4.574524643498764,176,21537.0,0.2436028083678055,176,21537.0,False,,
740.0,179,14121.0,26.005524861878452,4.530692828758218,179,22008.0,0.23790309557626124,179,22008.0,False,,
745.0,185,14646.0,26.726277372262775,4.514212228650011,185,22911.0,0.2394069522822439,185,22911.0,False,,
750.0,182,14971.0,26.974774774774776,4.481901033887642,182,22660.0,0.23476383163655543,182,22660.0,False,,
755.0,187,15423.0,27.345744680851062,4.437250104593844,187,23592.0,0.22772782118237483,187,23592.0,False,,
760.0,194,15808.0,27.78207381370826,4.373757309332603,194,24033.0,0.2258072344259805,194,24033.0,False,,
765.0,208,16293.0,28.335652173913044,4.256804243540857,208,25055.0,0.22126113706723258,208,25055.0,False,,
770.0,206,16686.0,28.425894378194208,4.1669091501130255,206,25016.0,0.21862630098461655,206,25016.0,False,,
775.0,213,17184.0,28.735785953177256,4.1523888750535995,213,26018.0,0.22005339844935018,213,26018.0,False,,
780.0,201,17568.0,29.134328358208954,4.186141675445681,201,26472.0,0.22341661923899467,201,26472.0,False,,
785.0,205,18066.0,29.665024630541872,4.161550841381025,205,27386.0,0.22527740338104263,205,27386.0,False,,
790.0,188,18457.0,29.769354838709678,4.094990173934647,188,27431.0,0.2199954082544076,188,27431.0,False,,
795.0,193,19003.0,30.211446740858506,4.132545442206738,193,28398.0,0.22217420525693893,193,28398.0,False,,
800.0,190,19469.0,30.563579277864992,4.10398555409932,190,28826.0,0.22472437148922547,190,28826.0,False,,
805.0,203,20045.0,30.88597842835131,4.1235380238995125,203,29689.0,0.22973667845075355,203,29689.0,False,,
810.0,198,20544.0,31.269406392694062,4.04092968206686,198,29612.0,0.22525834250880025,198,29612.0,False,,
815.0,205,21123.0,31.76390977443609,3.9542863190282667,205,30629.0,0.21685469026093726,205,30629.0,False,,
820.0,209,21627.0,31.992603550295858,3.942729910302907,209,31033.0,0.21450475499435936,209,31033.0,False,,
825.0,216,22216.0,32.67058823529412,3.7804521063262366,216,32087.0,0.2053548170361843,216,32087.0,False,,
830.0,217,22725.0,32.93478260869565,3.6613556413055197,217,31940.0,0.197518963547559,217,31940.0,False,,
835.0,215,23297.0,33.09232954545455,3.7204948282309194,215,33022.0,0.20101532234346928,215,33022.0,False,,
840.0,215,23821.0,33.456460674157306,3.5530935296366355,215,33422.0,0.18988310700891306,215,33422.0,False,,
845.0,215,24406.0,33.80332409972299,3.531271323289945,215,34512.0,0.18579674915751498,215,34512.0,False,,
850.0,215,24937.0,34.16027397260274,3.4579722463120883,215,34414.0,0.17786307827302156,215,34414.0,False,,
855.0,218,25575.0,34.93852459016394,3.367630445768178,218,35503.0,0.1730882713954157,218,35503.0,False,,
860.0,217,26123.0,35.30135135135135,3.297483630568011,217,35842.0,0.1698510133596433,217,35842.0,False,,
865.0,225,26798.0,35.68308921438083,3.29733380666739,225,36921.0,0.16988763407332852,225,36921.0,False,,
870.0,216,27356.0,36.13738441215324,3.2828959675498908,216,36972.0,0.17099004419555378,216,36972.0,False,,
875.0,216,27989.0,36.49152542372882,3.1784494906689695,216,38042.0,0.16475386280624424,216,38042.0,False,,
880.0,217,28567.0,37.05188067444877,2.961571721054776,217,38485.0,0.1511076003666212,217,38485.0,False,,
885.0,235,29294.0,37.55641025641026,2.9512520683596106,235,39616.0,0.1481732914542686,235,39616.0,False,,
890.0,225,29883.0,37.68348045397226,2.982443368603827,225,39608.0,0.14694521557157708,225,39608.0,False,,
895.0,229,30598.0,38.53652392947103,2.9160706832979564,229,40642.0,0.14616805314103623,229,40642.0,False,,
900.0,230,31245.0,38.71747211895911,2.95410634694547,230,41279.0,0.1469158880753233,230,41279.0,False,,
905.0,241,31950.0,39.298892988929886,2.8439877353951455,241,42455.0,0.13907992661875726,241,42455.0,False,,
910.0,243,32599.0,40.047911547911546,2.747954903309093,243,42623.0,0.13287957787662724,243,42623.0,False,,
915.0,245,33373.0,40.35429262394196,2.8683479528404963,245,43225.0,0.1418411091329267,245,43225.0,False,,
920.0,261,34195.0,41.05042016806723,2.8144969326611,261,44409.0,0.13592690032282545,261,44409.0,False,,
925.0,262,34848.0,41.48571428571429,2.6709329423984385,262,44879.0,0.12892919657910196,262,44879.0,False,,
930.0,276,35644.0,42.18224852071006,2.6171843343836394,276,46136.0,0.12881448826368297,276,46136.0,False,,
935.0,269,36235.0,42.18277066356228,2.6817637777076766,269,46685.0,0.13161156055189338,269,46685.0,False,,
940.0,273,37055.0,42.69009216589862,2.8536811033149267,273,47401.0,0.1429543972858489,273,47401.0,False,,
945.0,289,37913.0,43.77944572748268,2.7849136348185035,289,48817.0,0.13843509429841808,289,48817.0,False,,
950.0,295,38617.0,44.2348224513173,2.628921040060669,295,49255.0,0.12368736086440996,295,49255.0,False,,
955.0,303,39396.0,44.81911262798635,2.537942512043334,303,50769.0,0.11952757353248833,303,50769.0,False,,
960.0,299,40056.0,45.20993227990971,2.4982808144087425,299,51412.0,0.11527002001035251,299,51412.0,False,,
965.0,305,40854.0,45.54515050167224,2.6066121991488114,305,52244.0,0.12214284037809534,305,52244.0,False,,
970.0,325,41788.0,46.22566371681416,2.5850165171665402,325,53757.0,0.12161512122942805,325,53757.0,False,,
975.0,325,42539.0,46.59255202628697,2.6433405353579036,325,54380.0,0.12338614098131223,325,54380.0,False,,
980.0,328,43377.0,46.99566630552546,2.65137206073939,328,55898.0,0.12507575380730324,328,55898.0,False,,
985.0,315,44030.0,47.49730312837109,2.5819265665140643,315,56609.0,0.12108880146267836,315,56609.0,False,,
990.0,316,44819.0,47.73056443024494,2.659806978603978,316,57736.0,0.12692375520992324,316,57736.0,False,,
995.0,325,45744.0,48.45762711864407,2.6064020848933063,325,59185.0,0.12741587257152753,325,59185.0,False,,
1000.0,324,46443.0,49.04223864836325,2.491609078817147,324,59955.0,0.12105981790132093,324,59955.0,False,,
1005.0,332,47331.0,49.303125,2.4300973686005363,332,61432.0,0.11684189414297837,332,61432.0,False,,
1010.0,332,48094.0,49.58144329896907,2.3487988282662426,332,62323.0,0.11064593982323417,332,62323.0,False,,
1015.0,335,49090.0,50.040774719673806,2.5370559677442066,335,63522.0,0.1217215872926301,335,63522.0,False,,
1020.0,339,50010.0,50.72008113590264,2.474729819058694,339,65039.0,0.11944721515914386,339,65039.0,False,,
1025.0,337,50804.0,51.05929648241206,2.478611440873993,337,65550.0,0.12142435767397053,337,65550.0,False,,
1030.0,346,51695.0,51.746746746746744,2.3965686186490927,346,67214.0,0.11409138116942505,346,67214.0,False,,
1035.0,340,52425.0,52.6355421686747,2.18797580777283,340,68233.0,0.10066610914184906,340,68233.0,False,,
1040.0,353,53369.0,53.262475049900196,2.058152101188272,353,69988.0,0.0890895669071757,353,69988.0,False,,
1045.0,356,54258.0,53.72079207920792,2.0334340026618287,356,70552.0,0.08825472865262349,356,70552.0,False,,
1050.0,348,55171.0,54.78748758689176,1.9156972121308753,348,72195.0,0.08482941689955345,348,72195.0,False,,
1055.0,339,55818.0,54.72352941176471,2.018146385735527,339,73047.0,0.09168474949749317,339,73047.0,False,,
1060.0,334,56687.0,54.87608906098742,2.1469185506363777,334,74712.0,0.10350139545819217,334,74712.0,False,,
1065.0,323,57474.0,55.10450623202301,2.2428908617357286,323,75051.0,0.10947140089930242,323,75051.0,False,,
1070.0,322,58430.0,55.80706781279847,2.176249715423385,322,76671.0,0.10629052522716052,322,76671.0,False,,
1075.0,325,59308.0,56.69980879541109,2.081293553344238,325,77366.0,0.09817858636167004,325,77366.0,False,,
1080.0,320,60274.0,57.29467680608365,1.944102194565422,320,78982.0,0.08694739707762576,320,78982.0,False,,
1085.0,328,61210.0,57.909176915799435,1.8884967804466433,328,79323.0,0.08490910599571624,328,79323.0,False,,
1090.0,332,62222.0,58.260299625468164,1.936473131695218,332,80944.0,0.08692096736765238,332,80944.0,False,,
1095.0,320,63188.0,58.94402985074627,1.9276844027254834,320,81618.0,0.08471857870970116,320,81618.0,False,,
1100.0,307,64189.0,59.766294227188084,2.017581599250182,307,82686.0,0.09108411484614792,307,82686.0,False,,
1105.0,343,65456.0,60.495378927911275,1.9721591624289139,343,84216.0,0.08604965636674763,343,84216.0,False,,
1110.0,351,66412.0,60.81684981684982,1.9596900741799375,351,84548.0,0.08230496679269507,351,84548.0,False,,
1115.0,357,67492.0,61.30063578564941,1.9418061906635102,357,86268.0,0.08115692822218455,357,86268.0,False,,
1120.0,344,68393.0,61.89411764705882,1.9516031593893555,344,87126.0,0.0815916890768228,344,87126.0,False,,
1125.0,348,69476.0,62.76061427280939,1.9124638279605002,348,88862.0,0.08080875441619408,348,88862.0,False,,
1130.0,353,70469.0,63.200896860986546,1.9445118006851074,353,89316.0,0.08573058380847784,353,89316.0,False,,
1135.0,367,71643.0,63.796081923419415,1.9762135158569643,367,90334.0,0.08670677291585821,367,90334.0,False,,
1140.0,376,72899.0,64.91451469278718,2.038997504643503,376,90956.0,0.08851981753541528,376,90956.0,False,,
1145.0,400,74186.0,65.70947741364039,2.04619993887154,400,92891.0,0.08670411579179689,400,92891.0,False,,
1150.0,379,75105.0,66.52347209920283,1.949216213487723,379,93767.0,0.08047778287435371,379,93767.0,False,,
1155.0,387,76245.0,66.94029850746269,1.9284475513220092,387,95579.0,0.08148736511682737,387,95579.0,False,,
1160.0,391,77316.0,67.40714908456845,1.9652075710337638,391,96640.0,0.08568142805584317,391,96640.0,False,,
1165.0,405,78562.0,68.19618055555556,1.8651301327194194,405,98667.0,0.07953715848028112,405,98667.0,False,,
1170.0,402,79635.0,68.65086206896552,1.8543456782098913,402,99787.0,0.07703174271068136,402,99787.0,False,,
1175.0,408,80768.0,69.80812445980985,1.7358729950321856,408,101591.0,0.07472093290024377,408,101591.0,False,,
1180.0,414,81864.0,70.51162790697674,1.6969189445204,414,102654.0,0.07262127886638077,414,102654.0,False,,
1185.0,437,83177.0,71.03074295473954,1.7607206343028166,437,104820.0,0.0767743845791294,437,104820.0,False,,
1190.0,432,84228.0,71.50084889643463,1.8024693252379114,432,106064.0,0.07913642370462015,432,106064.0,False,,
1195.0,416,85357.0,72.0920608108108,1.7767309883784452,416,108027.0,0.08235700344895197,416,108027.0,False,,
1200.0,427,86489.0,73.3579304495335,1.6104948916546709,427,109030.0,0.07676913100151386,427,109030.0,False,,
1205.0,442,87710.0,73.8921651221567,1.531708488020818,442,110959.0,0.06763922527853793,442,110959.0,False,,
1210.0,421,88365.0,74.06957250628668,1.5341198407601355,421,112022.0,0.06358235579128199,421,112022.0,False,,
1215.0,417,89184.0,74.32,1.5587732040450712,417,114126.0,0.0657351662182296,417,114126.0,False,,
1220.0,414,90005.0,74.75498338870432,1.537680193328536,414,115028.0,0.06235997900570525,414,115028.0,False,,
1225.0,410,91131.0,75.31487603305786,1.5633189562585876,410,116961.0,0.06867374987127647,410,116961.0,False,,
1230.0,385,92183.0,75.9332784184514,1.5864207806950776,385,117876.0,0.06898631054340423,385,117876.0,False,,
1235.0,384,93400.0,76.4946764946765,1.5370505633477758,384,119813.0,0.06485932339952888,384,119813.0,False,,
1240.0,396,94667.0,76.96504065040651,1.5432622441275052,396,120495.0,0.0670979197994945,396,120495.0,False,,
1245.0,399,95970.0,77.64563106796116,1.4915581271886917,399,122357.0,0.06317349355451946,399,122357.0,False,,
1250.0,400,97209.0,78.45762711864407,1.4940296849148786,400,123215.0,0.06294211595261101,400,123215.0,False,,
1255.0,386,98387.0,78.52114924181963,1.5623803196708466,386,125151.0,0.06831682408126628,386,125151.0,False,,
1260.0,389,99605.0,78.9888977002379,1.5467078706446822,389,125667.0,0.06494672900026811,389,125667.0,False,,
1265.0,394,100914.0,79.90023752969121,1.490212300904475,394,127602.0,0.06010111130376032,394,127602.0,False,,
1270.0,389,102185.0,80.65114443567482,1.4931283766547028,389,128523.0,0.06106626185992617,389,128523.0,False,,
1275.0,397,103571.0,81.2321568627451,1.4927916759691109,397,130509.0,0.06345743730666512,397,130509.0,False,,
1280.0,396,104872.0,81.54898911353033,1.5543502095223718,396,131158.0,0.0660722407132468,396,131158.0,False,,
