step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
500.0,128,1653.0,5.603389830508474,6.5438782201300745,128,4614.0,0.3979691501813225,128,4614.0,False,,
505.0,121,1615.0,5.347682119205298,6.258716064760769,121,4478.0,0.3863431623387552,121,4478.0,False,,
510.0,108,1661.0,5.306709265175719,6.573998155108275,108,4626.0,0.40561704759852296,108,4626.0,False,,
515.0,93,1777.0,5.484567901234568,7.092197516320748,93,4475.0,0.4280756676377588,93,4475.0,False,,
520.0,89,2065.0,6.257575757575758,7.698368238625649,89,4192.0,0.4509237016507834,89,4192.0,False,,
525.0,100,2469.0,7.348214285714286,7.472399348731737,100,4590.0,0.4110915583486883,100,4590.0,False,,
530.0,117,2928.0,8.486956521739131,7.158374692589481,117,5064.0,0.39152902730508615,117,5064.0,False,,
535.0,141,3303.0,9.546242774566474,6.594085818658885,141,5725.0,0.347919878146877,141,5725.0,False,,
540.0,138,2691.0,7.710601719197708,6.231419503883188,138,5418.0,0.3295656952539376,138,5418.0,False,,
545.0,134,2382.0,6.786324786324786,6.307055983936787,134,6055.0,0.3460506967180451,134,6055.0,False,,
550.0,108,1756.0,4.918767507002801,6.3196602382345946,108,6147.0,0.3536964663614583,108,6147.0,False,,
555.0,102,1557.0,4.230978260869565,6.663440204328475,102,6402.0,0.37345223732861427,102,6402.0,False,,
560.0,105,1573.0,4.228494623655914,6.517405420191565,105,6912.0,0.3513776335394669,105,6912.0,False,,
565.0,121,1899.0,5.010554089709762,6.277939275069396,121,7294.0,0.3315296521945071,121,7294.0,False,,
570.0,157,2536.0,6.656167979002625,5.846528884041131,157,7969.0,0.31724161440605353,157,7969.0,False,,
575.0,158,3024.0,7.8545454545454545,5.663292420246347,158,8250.0,0.3176821451077572,158,8250.0,False,,
580.0,165,3642.0,9.435233160621761,5.753650861332846,165,8790.0,0.32975005330558965,165,8790.0,False,,
585.0,165,4256.0,11.025906735751295,5.754023891843696,165,9574.0,0.3278517893707576,165,9574.0,False,,
590.0,164,4891.0,12.47704081632653,5.805217575774171,164,10249.0,0.32817392537134527,164,10249.0,False,,
595.0,183,5468.0,13.738693467336683,5.591862586345832,183,11130.0,0.308942189225414,183,11130.0,False,,
600.0,185,4972.0,12.337468982630273,5.289850335556451,185,10593.0,0.2883733112037787,185,10593.0,False,,
605.0,189,4762.0,11.614634146341464,5.098838756274579,189,11525.0,0.27449539738524265,189,11525.0,False,,
610.0,202,4653.0,11.321167883211679,4.844140445876297,202,12482.0,0.2591266607645791,202,12482.0,False,,
615.0,208,4668.0,11.140811455847256,4.782136319971276,208,13514.0,0.2579122031334984,208,13514.0,False,,
620.0,188,4240.0,10.0,4.648045404393827,188,13662.0,0.25671727133590083,188,13662.0,False,,
625.0,185,4069.0,9.462790697674418,4.68215970796435,185,14578.0,0.25986792414933396,185,14578.0,False,,
630.0,197,4027.0,9.215102974828376,4.459209387448262,197,15506.0,0.2391827614007084,197,15506.0,False,,
635.0,214,4497.0,10.10561797752809,4.396369991597798,214,16536.0,0.2361344615412177,214,16536.0,False,,
640.0,232,5354.0,11.924276169265033,4.145227423355244,232,17655.0,0.2353255775441256,232,17655.0,False,,
645.0,259,6468.0,14.309734513274336,3.9897832082826477,259,18907.0,0.2310368010375935,259,18907.0,False,,
650.0,258,7229.0,15.749455337690632,4.048796327474643,258,19263.0,0.23602367411572545,258,19263.0,False,,
655.0,266,7771.0,16.78401727861771,3.8820954661353544,266,20297.0,0.22329483400386158,266,20297.0,False,,
660.0,267,7401.0,15.916129032258064,3.697348503105343,267,21065.0,0.21464685136553266,267,21065.0,False,,
665.0,267,7737.0,16.426751592356688,3.70815525592734,267,22412.0,0.21446388929807692,267,22412.0,False,,
670.0,247,8176.0,16.997920997920996,3.6042688086125274,247,22796.0,0.20750564349001932,247,22796.0,False,,
675.0,249,8963.0,18.518595041322314,3.4996095334691617,249,24021.0,0.19847287903108013,249,24021.0,False,,
680.0,264,10019.0,20.446938775510205,3.2860995366128307,264,24541.0,0.18471874898087812,264,24541.0,False,,
685.0,274,11160.0,22.545454545454547,3.113050366550911,274,25810.0,0.17778073323710597,274,25810.0,False,,
690.0,268,12178.0,23.97244094488189,3.352126434674379,268,26231.0,0.19363026653084972,268,26231.0,False,,
695.0,267,12765.0,24.78640776699029,3.329996213766235,267,27584.0,0.18616786190711454,267,27584.0,False,,
700.0,262,11264.0,21.41444866920152,3.531295235837449,262,26778.0,0.19412824940982978,262,26778.0,False,,
705.0,261,10233.0,18.985157699443413,3.6494351970224805,261,28088.0,0.19648530743801165,261,28088.0,False,,
710.0,262,9057.0,16.557586837294334,3.760225053747876,262,28819.0,0.20592939080813816,262,28819.0,False,,
715.0,270,8313.0,14.978378378378379,3.742365099214225,270,29958.0,0.20378428875430937,270,29958.0,False,,
720.0,279,7402.0,13.170818505338078,3.5621110480244536,279,31082.0,0.19441680424098515,279,31082.0,False,,
725.0,276,6465.0,11.282722513089006,3.583873781295502,276,30330.0,0.20012579407996445,276,30330.0,False,,
730.0,276,5887.0,10.185121107266436,3.63599844197445,276,30410.0,0.19844202380445652,276,30410.0,False,,
735.0,288,5523.0,9.473413379073756,3.5556154622417933,288,31664.0,0.19358810255344738,288,31664.0,False,,
740.0,294,5665.0,9.58544839255499,3.525571487023576,294,32928.0,0.19121114846514523,294,32928.0,False,,
745.0,293,6489.0,10.815,3.4142553415036447,293,34407.0,0.18513303226855066,293,34407.0,False,,
750.0,282,7320.0,12.039473684210526,3.510282074475944,282,33781.0,0.19424671303145338,282,33781.0,False,,
755.0,293,8015.0,12.96925566343042,3.498225220642427,293,35214.0,0.19017566195904884,293,35214.0,False,,
760.0,283,7348.0,11.79454253611557,3.4326256401085544,283,35136.0,0.18803282451149847,283,35136.0,False,,
765.0,282,7049.0,11.188888888888888,3.406595264519543,282,35656.0,0.18228620103565235,282,35656.0,False,,
770.0,273,6881.0,10.70139968895801,3.755042938743755,273,35562.0,0.2003584153213987,273,35562.0,False,,
775.0,268,6549.0,10.013761467889909,3.8132958590342687,268,36454.0,0.20127496840160328,268,36454.0,False,,
780.0,262,5841.0,8.809954751131222,3.7805204874867586,262,35607.0,0.19751946186112856,262,35607.0,False,,
785.0,263,5450.0,8.086053412462908,3.8609705022803587,263,35424.0,0.20202881956541316,263,35424.0,False,,
790.0,256,4944.0,7.249266862170088,3.9299977725809794,256,36317.0,0.20795777717129596,256,36317.0,False,,
795.0,269,4872.0,7.071117561683599,3.793860150103228,269,37302.0,0.19771847770425854,269,37302.0,False,,
800.0,278,4584.0,6.520625889046942,3.676091425633342,278,38646.0,0.19028927998409761,278,38646.0,False,,
805.0,270,4310.0,6.01115760111576,3.710512536757351,270,38334.0,0.19761043689981855,270,38334.0,False,,
810.0,286,4340.0,5.977961432506887,3.5687534458080155,286,39547.0,0.18668305370899305,286,39547.0,False,,
815.0,292,4236.0,5.771117166212534,3.510573246093044,292,38960.0,0.18286254449814016,292,38960.0,False,,
820.0,312,4152.0,5.588156123822342,3.413091593074333,312,40476.0,0.17601023534934848,312,40476.0,False,,
825.0,322,3411.0,4.560160427807487,3.2016046801964175,322,41489.0,0.16501880570528868,322,41489.0,False,,
830.0,337,3408.0,4.52589641434263,3.040629603103216,337,43167.0,0.1576263460335804,337,43167.0,False,,
835.0,328,3184.0,4.1566579634464755,2.9814900359348933,328,43015.0,0.1562914152431467,328,43015.0,False,,
840.0,314,3282.0,4.229381443298969,2.8309423786637957,314,44618.0,0.1467137248538161,314,44618.0,False,,
845.0,315,3203.0,4.0854591836734695,2.8295180871077403,315,43721.0,0.14881238488889653,315,43721.0,False,,
850.0,306,3198.0,4.048101265822785,2.823158268437969,306,45277.0,0.14940298536170565,306,45277.0,False,,
855.0,293,3140.0,3.954659949622166,2.66291698505203,293,45240.0,0.13508700638686083,293,45240.0,False,,
860.0,302,3402.0,4.226086956521739,2.6550263555965175,302,46718.0,0.13506778850947723,302,46718.0,False,,
865.0,296,3604.0,4.3951219512195125,2.689435804264371,296,45742.0,0.13518022113619446,296,45742.0,False,,
870.0,295,3907.0,4.735757575757575,2.692464115229754,295,46094.0,0.13526408559465938,295,46094.0,False,,
875.0,283,4305.0,5.186746987951807,2.829682277036754,283,45165.0,0.14033180227561193,283,45165.0,False,,
880.0,295,4801.0,5.71547619047619,2.859508027630017,295,46596.0,0.13819073294088577,295,46596.0,False,,
885.0,290,5093.0,5.984723854289071,2.8072305833910223,290,47416.0,0.1313166711170753,290,47416.0,False,,
890.0,303,5498.0,6.3930232558139535,2.7029749987218943,303,48920.0,0.1298617141295861,303,48920.0,False,,
895.0,288,5265.0,6.058688147295742,2.6860149343709234,288,48243.0,0.12796111120564058,288,48243.0,False,,
900.0,293,5501.0,6.2868571428571425,2.68303732609652,293,48563.0,0.12989881040375026,293,48563.0,False,,
905.0,332,6179.0,7.005668934240362,2.6296105021498732,332,49972.0,0.12455005492038486,332,49972.0,False,,
910.0,356,6873.0,7.757336343115124,2.558394123387242,356,51067.0,0.11793675885332125,356,51067.0,False,,
915.0,378,7759.0,8.67897091722595,2.425990700921561,378,52915.0,0.11462229943521796,378,52915.0,False,,
920.0,383,8570.0,9.501108647450112,2.3247164953092474,383,53009.0,0.10974061736353825,383,53009.0,False,,
925.0,400,9561.0,10.460612691466084,2.3221675464813196,400,54982.0,0.11032153434876368,400,54982.0,False,,
930.0,422,10762.0,11.813391877058178,2.1866538859535827,422,56514.0,0.11093473523847351,422,56514.0,False,,
935.0,445,11854.0,12.884782608695652,2.1176205296078376,445,58490.0,0.11042127729796095,445,58490.0,False,,
940.0,446,11715.0,12.596774193548388,2.0957363322817972,446,58077.0,0.10945359912344511,446,58077.0,False,,
945.0,444,11846.0,12.683083511777301,2.02554367344505,444,60087.0,0.10210559690573244,444,60087.0,False,,
950.0,439,11803.0,12.51643690349947,1.9906923423165535,439,60531.0,0.09394620158224722,439,60531.0,False,,
955.0,438,11884.0,12.562367864693446,1.93203551708361,438,61484.0,0.08990029940612991,438,61484.0,False,,
960.0,457,12300.0,12.947368421052632,1.825380982850533,457,63540.0,0.0861254223557172,457,63540.0,False,,
965.0,469,12642.0,13.16875,1.8728806422689916,469,65264.0,0.08962145710025808,469,65264.0,False,,
970.0,507,13721.0,14.058401639344263,1.9937668335695407,507,67491.0,0.09898908733732914,507,67491.0,False,,
975.0,521,14593.0,14.815228426395938,1.9168409419837125,521,68095.0,0.09412882259008569,521,68095.0,False,,
980.0,525,15048.0,15.108433734939759,1.9122190502478085,525,69566.0,0.09076522423064308,525,69566.0,False,,
985.0,535,15851.0,15.803589232303091,2.021564299554062,535,70107.0,0.0909957222486413,535,70107.0,False,,
990.0,550,16947.0,16.663716814159294,2.3014112777410562,550,70797.0,0.10229092929035645,550,70797.0,False,,
995.0,568,17855.0,17.368677042801558,2.3260200321766904,568,73236.0,0.10466065169498949,568,73236.0,False,,
1000.0,574,17482.0,16.825794032723774,2.2674686413854177,574,74944.0,0.09926125283155385,574,74944.0,False,,
1005.0,583,17289.0,16.49713740458015,2.1121754994321846,583,77863.0,0.09213296914210431,583,77863.0,False,,
1010.0,594,17320.0,16.370510396975426,2.0127453683861907,594,80002.0,0.0870683025290872,594,80002.0,False,,
1015.0,607,17615.0,16.602262016965128,1.855403138404436,607,82936.0,0.0823619899376402,607,82936.0,False,,
1020.0,593,16911.0,15.745810055865922,1.8025221479048494,593,82517.0,0.07965641259532916,593,82517.0,False,,
1025.0,589,16828.0,15.509677419354839,1.8051879962018575,589,85488.0,0.07733751846262012,589,85488.0,False,,
1030.0,596,16942.0,15.543119266055045,1.710122863540239,596,87789.0,0.0681271376086739,596,87789.0,False,,
1035.0,601,17515.0,16.08356290174472,1.6065490408276526,601,90758.0,0.06300910032279568,601,90758.0,False,,
1040.0,603,18072.0,16.54945054945055,1.5057282425739618,603,90306.0,0.059595925311462156,603,90306.0,False,,
1045.0,621,18684.0,17.10989010989011,1.4632696406888617,621,93364.0,0.06433061326415376,621,93364.0,False,,
1050.0,616,18656.0,17.099908340971584,1.4576572143358162,616,94187.0,0.06724236727732003,616,94187.0,False,,
1055.0,640,19131.0,17.42349726775956,1.4951320868743718,640,97214.0,0.0713165796534116,640,97214.0,False,,
1060.0,647,19116.0,17.190647482014388,1.5075864440356197,647,94932.0,0.0712815675777941,647,94932.0,False,,
1065.0,556,13465.0,11.979537366548042,1.8314882587594206,556,94151.0,0.090743061320682,556,94151.0,False,,
1070.0,563,13159.0,11.614298323036188,1.854828715619525,563,96935.0,0.08957824521890609,563,96935.0,False,,
1075.0,587,12872.0,11.330985915492958,1.6642555341224543,587,99412.0,0.0745236756962993,587,99412.0,False,,
1080.0,596,11987.0,10.487314085739282,1.5193793957990784,596,102347.0,0.06482332934812254,596,102347.0,False,,
1085.0,586,11462.0,9.958297132927889,1.458304260240933,586,102981.0,0.062147386128763436,586,102981.0,False,,
1090.0,561,10728.0,9.264248704663212,1.5452133224127138,561,103946.0,0.06648561904712491,561,103946.0,False,,
1095.0,564,10840.0,9.296740994854202,1.6557411326973122,564,106690.0,0.07147981561865553,564,106690.0,False,,
1100.0,597,10820.0,9.28755364806867,1.601928023761571,597,108197.0,0.07087073146638698,597,108197.0,False,,
1105.0,629,11263.0,9.593696763202725,1.4394073026514185,629,110984.0,0.06224194477837606,629,110984.0,False,,
1110.0,644,11480.0,9.720575783234548,1.3284993494106552,644,111967.0,0.05231855217896427,644,111967.0,False,,
1115.0,639,11678.0,9.821698906644238,1.3598076223713074,639,115104.0,0.05563754089572291,639,115104.0,False,,
1120.0,596,10371.0,8.722455845248108,1.3531181519200999,596,114437.0,0.05941090510265829,596,114437.0,False,,
1125.0,564,9625.0,8.05439330543933,1.4558910667989087,564,114254.0,0.06401347737420973,564,114254.0,False,,
1130.0,552,8970.0,7.431648715824358,1.6048153830679197,552,113517.0,0.06859229855557654,552,113517.0,False,,
1135.0,578,9625.0,7.921810699588478,1.7587425698839767,578,112763.0,0.07193139914247468,578,112763.0,False,,
1140.0,589,10651.0,8.73748974569319,1.828134765906712,589,111864.0,0.06683572892131817,589,111864.0,False,,
1145.0,604,11802.0,9.650040883074407,1.9737090118363547,604,111726.0,0.06919582749735277,604,111726.0,False,,
1150.0,531,10537.0,8.63688524590164,2.020850044120971,531,110604.0,0.07668457324550941,531,110604.0,False,,
1155.0,497,10069.0,8.206193969030155,2.1471825958748685,497,110273.0,0.08672514992044493,497,110273.0,False,,
1160.0,465,9422.0,7.616814874696847,2.2705239233670764,465,110800.0,0.09505681631734371,465,110800.0,False,,
1165.0,484,9576.0,7.7101449275362315,2.2398831217492567,484,113120.0,0.08850933387121494,484,113120.0,False,,
1170.0,507,9809.0,7.8660785886126705,2.2159409315017062,507,113234.0,0.08572439498480011,507,113234.0,False,,
1175.0,536,10509.0,8.420673076923077,2.1257368111150514,536,116214.0,0.08189318874496282,536,116214.0,False,,
1180.0,545,11080.0,8.835725677830942,2.034232418175915,545,116494.0,0.07713272489134959,545,116494.0,False,,
1185.0,556,11642.0,9.232355273592386,1.9568077190600006,556,118600.0,0.07371040918957704,556,118600.0,False,,
1190.0,582,12024.0,9.56563245823389,1.8617370653504628,582,119864.0,0.07241093125128271,582,119864.0,False,,
1195.0,598,12505.0,9.988019169329073,1.6713026055798068,598,122120.0,0.06686904016043754,598,122120.0,False,,
1200.0,611,11525.0,9.23477564102564,1.5289882795722438,611,124127.0,0.06385371808359178,611,124127.0,False,,
1205.0,606,10808.0,8.695092518101367,1.4416876052613112,606,127152.0,0.06300401210421691,606,127152.0,False,,
1210.0,588,10053.0,8.100725221595487,1.364065983143672,588,127753.0,0.059425798420867794,588,127753.0,False,,
1215.0,611,9511.0,7.651649235720032,1.333627765383581,611,128673.0,0.058957584702795246,611,128673.0,False,,
1220.0,667,9980.0,7.996794871794871,1.3393989344344062,667,131636.0,0.059462171434303,667,131636.0,False,,
1225.0,710,11152.0,8.90023942537909,1.2648043884406188,710,133281.0,0.05479673224782791,710,133281.0,False,,
1230.0,721,12758.0,10.15764331210191,1.2078749843001846,721,136244.0,0.05293108128329787,721,136244.0,False,,
1235.0,706,14116.0,11.220985691573928,1.2091116981795627,706,136443.0,0.052899734696766246,706,136443.0,False,,
1240.0,669,15078.0,11.909952606635072,1.3385828518133542,669,139471.0,0.06375666558362289,669,139471.0,False,,
1245.0,679,16664.0,13.11093627065303,1.3945114306222288,679,141326.0,0.06855178017437348,679,141326.0,False,,
1250.0,724,18730.0,14.667188723570868,1.2652780351445554,724,144561.0,0.05896594576528547,724,144561.0,False,,
1255.0,756,20773.0,16.17834890965732,1.1349450506779952,756,146230.0,0.05040508409575528,756,146230.0,False,,
1260.0,782,22359.0,17.38646967340591,1.0273530290145276,782,149212.0,0.04314576138653404,782,149212.0,False,,
1265.0,779,22728.0,17.604957397366384,0.9911472436898268,779,149391.0,0.03891561795497195,779,149391.0,False,,
1270.0,753,20172.0,15.600928074245939,0.9853434950960177,753,152814.0,0.04236024718317422,753,152814.0,False,,
1275.0,803,20100.0,15.43778801843318,0.9378071274290443,803,154487.0,0.03899483313561906,803,154487.0,False,,
1280.0,819,20363.0,15.568042813455657,1.0039728838454178,819,156200.0,0.040020410997568825,819,156200.0,False,,
1285.0,821,20721.0,15.817557251908397,0.9980762066553168,821,160131.0,0.037905649429280916,821,160131.0,False,,
