step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
505.0,68,2408.0,8.246575342465754,8.517574257970395,68,2694.0,0.522988601640297,68,2694.0,False,,
510.0,77,2461.0,8.399317406143345,8.01915208947171,77,3069.0,0.4762028110377132,77,3069.0,False,,
515.0,71,1603.0,5.325581395348837,8.10075465060229,71,2757.0,0.4905814139762681,71,2757.0,False,,
520.0,77,1524.0,4.99672131147541,8.194795839373507,77,2813.0,0.49354888509402167,77,2813.0,False,,
525.0,72,1696.0,5.634551495016611,8.089523165808556,72,2634.0,0.4831194425001042,72,2634.0,False,,
530.0,79,1920.0,6.2745098039215685,7.816396614989459,79,2886.0,0.45332678389503545,79,2886.0,False,,
535.0,71,1726.0,5.677631578947368,7.778432476878268,71,2986.0,0.45732061917247163,71,2986.0,False,,
540.0,63,1633.0,5.4072847682119205,7.525077599938624,63,3322.0,0.43930174288634805,63,3322.0,False,,
545.0,62,1636.0,5.243589743589744,7.491227939524463,62,3251.0,0.4367083719001597,62,3251.0,False,,
550.0,80,1916.0,5.9875,7.624924441014929,80,3361.0,0.4415267227492874,80,3361.0,False,,
555.0,95,2228.0,6.751515151515152,7.517077506254591,95,3776.0,0.4165015307739512,95,3776.0,False,,
560.0,117,2661.0,8.015060240963855,7.339033234554191,117,4207.0,0.3980865400938501,117,4207.0,False,,
565.0,130,3227.0,9.604166666666666,6.959708938699204,130,4824.0,0.37587931746813813,130,4824.0,False,,
570.0,124,3659.0,10.57514450867052,6.881925108689455,124,5162.0,0.3841374824983065,124,5162.0,False,,
575.0,127,4194.0,11.780898876404494,7.157680336131981,127,5646.0,0.40706183097841164,127,5646.0,False,,
580.0,124,4753.0,13.351123595505618,7.411995041000358,124,6087.0,0.42391364179448804,124,6087.0,False,,
585.0,125,5097.0,14.35774647887324,7.311044954428415,125,6667.0,0.407770076550006,125,6667.0,False,,
590.0,116,4421.0,12.48870056497175,7.068425987316649,116,6418.0,0.3991981210622715,116,6418.0,False,,
595.0,113,3882.0,10.935211267605634,6.782563631770416,113,6982.0,0.3795065457874733,113,6982.0,False,,
600.0,118,3352.0,9.311111111111112,6.678278747490538,118,7406.0,0.37137537038860313,118,7406.0,False,,
605.0,124,3407.0,9.411602209944752,6.289205457466323,124,8016.0,0.3485084743641289,124,8016.0,False,,
610.0,117,3517.0,9.68870523415978,6.160390253772645,117,8265.0,0.3467801583673882,117,8265.0,False,,
615.0,134,3818.0,10.2911051212938,6.034305232580396,134,8899.0,0.3470756801567752,134,8899.0,False,,
620.0,126,3742.0,9.87335092348285,5.970235843995906,126,8684.0,0.3398333036565444,126,8684.0,False,,
625.0,130,3957.0,10.198453608247423,6.178811147956512,130,8615.0,0.3470491211888872,130,8615.0,False,,
630.0,140,3738.0,9.511450381679388,6.081692625362061,140,9277.0,0.33228367064165426,140,9277.0,False,,
635.0,146,2535.0,6.369346733668341,5.918800876883621,146,9043.0,0.32463225983591204,146,9043.0,False,,
640.0,138,1849.0,4.5318627450980395,5.8496385343418105,138,9669.0,0.3250701878058802,138,9669.0,False,,
645.0,132,1939.0,4.752450980392157,5.645095043301497,132,9548.0,0.31895805525074805,132,9548.0,False,,
650.0,137,2380.0,5.891089108910891,5.6032595925813204,137,9584.0,0.3185718392184527,137,9584.0,False,,
655.0,153,2911.0,7.169950738916256,5.305500488233957,153,10320.0,0.28945885923516734,153,10320.0,False,,
660.0,170,3454.0,8.424390243902439,5.242189070717734,170,10592.0,0.2844732114202368,170,10592.0,False,,
665.0,174,3802.0,9.117505995203837,5.2737082223164355,174,11467.0,0.2870346811864599,174,11467.0,False,,
670.0,159,3114.0,7.37914691943128,5.197724304821535,159,11444.0,0.29471414867092016,159,11444.0,False,,
675.0,173,2946.0,6.931764705882353,5.046878621873313,173,11752.0,0.2797903891509233,173,11752.0,False,,
680.0,182,3113.0,7.23953488372093,5.224591639814463,182,11921.0,0.2800719844658919,182,11921.0,False,,
685.0,199,3483.0,8.1,5.215383620334682,199,12520.0,0.2773562061920638,199,12520.0,False,,
690.0,206,4062.0,9.295194508009153,5.098063620226757,206,13023.0,0.27531537811972057,206,13023.0,False,,
695.0,213,4817.0,10.800448430493274,4.928664882045221,213,14068.0,0.26080475256151925,213,14068.0,False,,
700.0,212,5524.0,12.114035087719298,4.7827643953375825,212,14445.0,0.24675091246162362,212,14445.0,False,,
705.0,217,6139.0,13.259179265658748,4.677586034517564,217,15545.0,0.2455144793037598,217,15545.0,False,,
710.0,212,5609.0,11.985042735042734,4.681723376836915,212,15373.0,0.2503228090816116,212,15373.0,False,,
715.0,210,5369.0,11.279411764705882,4.696757130489555,210,16437.0,0.24764951564050966,210,16437.0,False,,
720.0,201,4936.0,10.198347107438016,4.827392744911008,201,16717.0,0.25708378333802967,201,16717.0,False,,
725.0,197,4468.0,8.971887550200803,4.990628091347159,197,17715.0,0.270803679826433,197,17715.0,False,,
730.0,174,3797.0,7.594,4.892642972975095,174,17099.0,0.2642078573660825,174,17099.0,False,,
735.0,161,3242.0,6.4969939879759515,4.701316420807381,161,17873.0,0.2565774437838617,161,17873.0,False,,
740.0,146,2966.0,5.908366533864542,4.623450066508512,146,18079.0,0.2557582103132054,146,18079.0,False,,
745.0,142,3057.0,6.017716535433071,4.719133797416909,142,18240.0,0.2620939150946633,142,18240.0,False,,
750.0,161,3250.0,6.310679611650485,4.565948317746504,161,19000.0,0.2464008548951633,161,19000.0,False,,
755.0,181,2883.0,5.480988593155893,4.5636837316364005,181,19406.0,0.2422008841510769,181,19406.0,False,,
760.0,196,3216.0,6.056497175141243,4.369482290028148,196,20365.0,0.23707992099444505,196,20365.0,False,,
765.0,211,3468.0,6.4222222222222225,4.278295113735297,211,19649.0,0.23439081883825405,211,19649.0,False,,
770.0,233,3904.0,7.046931407942238,4.256988657600094,233,20668.0,0.23088589414932695,233,20668.0,False,,
775.0,246,3957.0,7.0284191829484906,4.186867555606153,246,21150.0,0.22863286337385105,246,21150.0,False,,
780.0,252,4219.0,7.427816901408451,4.116059245814147,252,22405.0,0.22244721489589991,252,22405.0,False,,
785.0,247,4349.0,7.511226252158894,4.1759815361680745,247,22240.0,0.22800744519150593,247,22240.0,False,,
790.0,231,4426.0,7.489001692047378,4.262756950341765,231,23441.0,0.23380011050950011,231,23441.0,False,,
795.0,207,4428.0,7.467116357504215,4.170110407109209,207,23733.0,0.23381812570330932,207,23733.0,False,,
800.0,200,4533.0,7.542429284525791,4.030572459327833,200,24729.0,0.23083749327170464,200,24729.0,False,,
805.0,206,4642.0,7.547967479674797,3.9078356192171113,206,25258.0,0.2222266127510318,206,25258.0,False,,
810.0,220,4940.0,7.853736089030207,3.88155662710179,220,26169.0,0.21876769730745377,220,26169.0,False,,
815.0,215,4985.0,7.813479623824452,3.7860736751493986,215,25769.0,0.21557866287884017,215,25769.0,False,,
820.0,230,5550.0,8.551617873651772,3.7921315468296863,230,25900.0,0.2143716633852797,230,25900.0,False,,
825.0,255,6165.0,9.426605504587156,3.6625994406627025,255,27128.0,0.2063562699320316,255,27128.0,False,,
830.0,267,6396.0,9.618045112781955,3.728565252725385,267,27403.0,0.21071038844722367,267,27403.0,False,,
835.0,290,6774.0,9.991150442477876,3.7189186620969106,290,28616.0,0.21111619871260642,290,28616.0,False,,
840.0,280,6944.0,10.093023255813954,3.6820239715404375,280,28592.0,0.20755289059354975,280,28592.0,False,,
845.0,289,7294.0,10.464849354375897,3.5022524815991267,289,29818.0,0.19506280794641814,289,29818.0,False,,
850.0,304,7456.0,10.63623395149786,3.3028250819864438,304,30782.0,0.17890952673870184,304,30782.0,False,,
855.0,313,7799.0,11.03111739745403,3.1920645529629845,313,32039.0,0.17219696157549116,313,32039.0,False,,
860.0,321,8200.0,11.420612813370473,3.0006533627167826,321,33527.0,0.16225217661973662,321,33527.0,False,,
865.0,307,8366.0,11.46027397260274,2.9997302838203512,307,33885.0,0.16445738639438223,307,33885.0,False,,
870.0,308,8901.0,11.995956873315365,2.9435491777545377,308,35414.0,0.15883682871845223,308,35414.0,False,,
875.0,325,9663.0,12.866844207723036,2.835394745196358,325,36433.0,0.14868929278689874,325,36433.0,False,,
880.0,349,10460.0,13.85430463576159,2.722614656317587,349,38129.0,0.14742380196692503,349,38129.0,False,,
885.0,358,10733.0,14.011749347258485,2.707610739301304,358,38035.0,0.1430676599625403,358,38035.0,False,,
890.0,377,11320.0,14.606451612903227,2.733708998531532,377,38745.0,0.14539486915913793,377,38745.0,False,,
895.0,389,12000.0,15.424164524421593,2.741605287190059,389,38676.0,0.13916613009554304,389,38676.0,False,,
900.0,407,12711.0,16.171755725190838,2.634418913630781,407,40524.0,0.1312359251167359,407,40524.0,False,,
905.0,399,12612.0,15.924242424242424,2.6646831907524393,399,40981.0,0.13569811354531622,399,40981.0,False,,
910.0,397,12874.0,16.112640801001252,2.65362124767059,397,42984.0,0.13100941308584146,397,42984.0,False,,
915.0,375,12750.0,15.682656826568266,2.7436323094238317,375,43004.0,0.13357042251656015,375,43004.0,False,,
920.0,374,12880.0,15.59322033898305,2.8592970334145735,374,44839.0,0.1402911216283808,374,44839.0,False,,
925.0,391,13002.0,15.608643457382954,2.671239569091087,391,46170.0,0.13020678935120603,391,46170.0,False,,
930.0,405,13382.0,15.893111638954869,2.69568901406134,405,47754.0,0.1326103538333231,405,47754.0,False,,
935.0,415,13919.0,16.241540256709452,2.681163527623882,415,49843.0,0.1317677619671754,415,49843.0,False,,
940.0,400,14327.0,16.543879907621246,2.5367624994252274,400,50106.0,0.12163248088551071,400,50106.0,False,,
945.0,396,14811.0,17.102771362586605,2.383178939839916,396,52118.0,0.11317228748894746,396,52118.0,False,,
950.0,388,14617.0,16.8204833141542,2.3379190024214176,388,52592.0,0.11373614414405733,388,52592.0,False,,
955.0,386,14278.0,16.373853211009173,2.2738186979690873,386,54498.0,0.11222580047439644,386,54498.0,False,,
960.0,387,12427.0,14.121590909090909,2.2194257256144305,387,55170.0,0.10715554190049485,387,55170.0,False,,
965.0,397,10691.0,11.998877665544333,2.1609078623374454,397,56969.0,0.10668990642872321,397,56969.0,False,,
970.0,396,9074.0,10.149888143176733,2.0552957350076793,396,57201.0,0.10761761842107692,396,57201.0,False,,
975.0,392,7781.0,8.597790055248618,2.1827639515558754,392,57841.0,0.1140651573618911,392,57841.0,False,,
980.0,410,7269.0,7.9791437980241495,2.3176302907255786,410,57866.0,0.11827512874180393,410,57866.0,False,,
985.0,423,6936.0,7.539130434782609,2.382343966794315,423,59278.0,0.11546046020323467,423,59278.0,False,,
990.0,417,6284.0,6.742489270386266,2.3358969187000724,417,59673.0,0.11454942722429955,417,59673.0,False,,
995.0,428,6177.0,6.536507936507936,2.461709139751908,428,60463.0,0.12009956947258899,428,60463.0,False,,
1000.0,438,6331.0,6.629319371727749,2.422580167710964,438,62437.0,0.11286952827508796,438,62437.0,False,,
1005.0,435,6463.0,6.676652892561983,2.4457924657376005,435,63033.0,0.1131325617749876,435,63033.0,False,,
1010.0,429,6556.0,6.731006160164271,2.356247549079367,429,65180.0,0.1100980435791789,429,65180.0,False,,
1015.0,440,6269.0,6.383910386965376,2.2720454590779795,440,66576.0,0.10423505302062556,440,66576.0,False,,
1020.0,439,6312.0,6.324649298597194,2.281794296159341,439,68613.0,0.10605776321596926,439,68613.0,False,,
1025.0,435,6543.0,6.484638255698711,2.231453590939366,435,69141.0,0.10218586379527654,435,69141.0,False,,
1030.0,434,6989.0,6.9061264822134385,2.213285425342061,434,69982.0,0.09775091968452042,434,69982.0,False,,
1035.0,436,7944.0,7.920239282153539,2.046710904972803,436,70734.0,0.08743628388335407,436,70734.0,False,,
1040.0,469,8974.0,8.911618669314796,2.00824616920352,469,72834.0,0.08342783346745958,469,72834.0,False,,
1045.0,459,9186.0,9.05024630541872,2.0156684538714025,459,72773.0,0.08412213177257627,459,72773.0,False,,
1050.0,439,9528.0,9.41501976284585,2.049265470719307,439,73833.0,0.09137335136348632,439,73833.0,False,,
1055.0,444,10118.0,9.880859375,2.2215754510702608,444,73778.0,0.09898437359775587,444,73778.0,False,,
1060.0,458,10751.0,10.357418111753372,2.351936336017178,458,74860.0,0.10489244431199919,458,74860.0,False,,
1065.0,472,10779.0,10.265714285714285,2.3434285789845317,472,75725.0,0.10635362238040104,472,75725.0,False,,
1070.0,489,11093.0,10.534662867996202,2.250048419710584,489,78101.0,0.10355581290754488,489,78101.0,False,,
1075.0,507,11165.0,10.572916666666666,2.177894097417798,507,79853.0,0.09809798762850716,507,79853.0,False,,
1080.0,530,11452.0,10.763157894736842,2.1001565617193716,530,82212.0,0.0926426948336522,530,82212.0,False,,
1085.0,535,10794.0,10.069029850746269,2.0606799831544853,535,83078.0,0.09306573636536211,535,83078.0,False,,
1090.0,522,10052.0,9.359404096834265,2.1019795963922596,522,84318.0,0.10020418546116859,522,84318.0,False,,
1095.0,531,9812.0,9.110492107706593,2.119598757185068,531,86415.0,0.1004760060553337,531,86415.0,False,,
1100.0,518,8525.0,7.922862453531598,1.9575144642523035,518,86440.0,0.08895090835658763,518,86440.0,False,,
1105.0,526,8031.0,7.436111111111111,1.9684608164820878,526,87835.0,0.09168292730582898,526,87835.0,False,,
1110.0,540,8187.0,7.5595567867036015,2.057167158007396,540,87902.0,0.09630538315977663,540,87902.0,False,,
1115.0,567,8917.0,8.195772058823529,2.0386470186127634,567,90339.0,0.09814296596189521,567,90339.0,False,,
1120.0,595,9396.0,8.596523330283624,1.8793743179142672,595,92552.0,0.0852612881919853,595,92552.0,False,,
1125.0,619,10231.0,9.309372156505914,1.7534662112747856,619,95404.0,0.0779279675968776,619,95404.0,False,,
1130.0,621,10820.0,9.712746858168762,1.7581909968940856,621,96232.0,0.07699713643943101,621,96232.0,False,,
1135.0,631,11644.0,10.341030195381883,1.8041503734397668,631,99276.0,0.0790465742404464,631,99276.0,False,,
1140.0,622,12139.0,10.714033539276258,1.773762362790767,622,101118.0,0.07531985207205065,622,101118.0,False,,
1145.0,634,13113.0,11.543133802816902,1.6647701816147904,634,104011.0,0.07114471126069655,634,104011.0,False,,
1150.0,620,12983.0,11.47922192749779,1.4242176198699514,620,104907.0,0.05729634099130178,620,104907.0,False,,
1155.0,632,13338.0,11.669291338582678,1.4467445102294152,632,107831.0,0.059550867279997935,632,107831.0,False,,
1160.0,644,13440.0,11.697127937336814,1.4188392164234007,644,109070.0,0.061876742011756435,644,109070.0,False,,
1165.0,647,13500.0,11.73913043478261,1.3579016319518782,647,112080.0,0.06228539230483219,647,112080.0,False,,
1170.0,659,13543.0,11.735701906412478,1.2430954235152123,659,114352.0,0.05602159270221883,659,114352.0,False,,
1175.0,665,14166.0,12.243733794295592,1.1449871712092692,665,117432.0,0.05132239713344683,665,117432.0,False,,
1180.0,660,14908.0,12.785591766723842,1.195287131199498,660,118262.0,0.05301186647413124,660,118262.0,False,,
1185.0,623,15161.0,12.87011884550085,1.265103646586197,623,121151.0,0.05620606782251985,623,121151.0,False,,
1190.0,615,15140.0,12.776371308016877,1.2977160607124978,615,121853.0,0.05832835591310339,615,121853.0,False,,
1195.0,604,15232.0,12.767812238055322,1.3605783216448815,604,124755.0,0.06373101468656175,604,124755.0,False,,
1200.0,616,15688.0,13.029900332225914,1.378544173180701,616,126957.0,0.06297526529857954,616,126957.0,False,,
1205.0,632,16304.0,13.452145214521453,1.3046111289113285,632,130066.0,0.05603469961224496,632,130066.0,False,,
1210.0,620,16499.0,13.613036303630363,1.2442278529263469,620,130371.0,0.05242579505873108,620,130371.0,False,,
1215.0,608,16732.0,13.726004922067268,1.2316030666579076,608,133168.0,0.053703741180914914,608,133168.0,False,,
1220.0,592,16500.0,13.524590163934427,1.252042243950735,592,133325.0,0.05587518140355117,592,133325.0,False,,
1225.0,576,16632.0,13.478119935170179,1.4239945567686474,576,134213.0,0.06385684288494393,576,134213.0,False,,
1230.0,590,16977.0,13.658085277554305,1.4476903320299925,590,136944.0,0.062322151201550116,590,136944.0,False,,
1235.0,561,17051.0,13.673616680032078,1.4313352697528023,561,137254.0,0.06084454982395502,561,137254.0,False,,
1240.0,571,17441.0,13.831086439333863,1.5027140393524216,571,139817.0,0.06485981646371498,571,139817.0,False,,
1245.0,536,17727.0,13.991318074191001,1.4784108875238269,536,139860.0,0.06411487339427627,536,139860.0,False,,
1250.0,539,18496.0,14.621343873517787,1.4072733192823423,539,142221.0,0.061895428407304935,539,142221.0,False,,
1255.0,520,19152.0,14.985915492957746,1.4914865840198852,520,141945.0,0.06517534237526712,520,141945.0,False,,
1260.0,516,19995.0,15.524068322981366,1.4410143759541936,516,144529.0,0.060362464258526774,516,144529.0,False,,
1265.0,537,21022.0,16.22067901234568,1.4463861320232088,537,144632.0,0.05601429254337876,537,144632.0,False,,
1270.0,539,21901.0,16.821044546851,1.4586537973416533,539,146981.0,0.05860211481058033,539,146981.0,False,,
1275.0,497,21969.0,16.783040488922843,1.5274655544010518,497,146066.0,0.06477232930076662,497,146066.0,False,,
1280.0,475,22525.0,17.090288315629742,1.5553278220854985,475,148360.0,0.06556145154708762,475,148360.0,False,,
1285.0,461,23399.0,17.739954510993176,1.489705403343353,461,148207.0,0.06225077304801697,461,148207.0,False,,
1290.0,463,24655.0,18.692191053828658,1.438111294099065,463,148936.0,0.058896231420851215,463,148936.0,False,,
