step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
500.0,165,9638.0,27.073033707865168,4.740706972997795,165,14238.0,0.2945326022155726,165,14238.0,False,,
505.0,160,5900.0,16.208791208791208,4.7098874723054145,160,13191.0,0.2917595722814079,160,13191.0,False,,
510.0,159,3963.0,10.653225806451612,4.942673076125326,159,12636.0,0.3065208765572077,159,12636.0,False,,
515.0,162,2948.0,7.798941798941799,4.8907008965706185,162,13443.0,0.30134548000378397,162,13443.0,False,,
520.0,151,2009.0,5.231770833333333,4.835408989909982,151,13156.0,0.2901976726220108,151,13156.0,False,,
525.0,152,1584.0,4.071979434447301,4.674422780283643,152,13906.0,0.2703497274475014,152,13906.0,False,,
530.0,158,1516.0,3.771144278606965,4.824538219701645,158,14511.0,0.27414361756113204,158,14511.0,False,,
535.0,174,1707.0,4.17359413202934,4.607217956983067,174,15322.0,0.2508179880436232,174,15322.0,False,,
540.0,190,2238.0,5.3798076923076925,4.428308266584731,190,16168.0,0.2381539089837066,190,16168.0,False,,
545.0,213,3027.0,7.105633802816901,4.302843701022558,213,17192.0,0.22824481980929454,213,17192.0,False,,
550.0,217,3219.0,7.417050691244239,4.313182553840495,217,16096.0,0.23702773438557573,217,16096.0,False,,
555.0,227,3603.0,8.188636363636364,4.285338910786431,227,17209.0,0.23452180425236624,227,17209.0,False,,
560.0,242,4024.0,9.042696629213482,4.187472341478696,242,18343.0,0.22341040986752891,242,18343.0,False,,
565.0,252,4655.0,10.390625,4.051935925087918,252,19584.0,0.22093101328567005,252,19584.0,False,,
570.0,259,5230.0,11.469298245614034,3.856350466395671,259,20733.0,0.216647763820311,259,20733.0,False,,
575.0,243,4920.0,10.60344827586207,3.733816962225607,243,20808.0,0.21486371261487322,243,20808.0,False,,
580.0,246,4781.0,10.194029850746269,3.725077013059579,246,22049.0,0.21895053981179943,246,22049.0,False,,
585.0,226,4127.0,8.725158562367865,3.8348238969178747,226,21155.0,0.22291383074090684,226,21155.0,False,,
590.0,223,3665.0,7.61954261954262,3.901810679193363,223,21997.0,0.2237666849704745,223,21997.0,False,,
595.0,196,2934.0,6.012295081967213,4.02587596923615,196,21713.0,0.2273487133228127,196,21713.0,False,,
600.0,185,2427.0,4.893145161290323,4.1487936909261025,185,21875.0,0.22228497922352544,185,21875.0,False,,
605.0,179,1872.0,3.7216699801192843,4.149295729213718,179,22635.0,0.2190487527110865,179,22635.0,False,,
610.0,179,1623.0,3.201183431952663,3.9891798950663167,179,23201.0,0.20940729318297377,179,23201.0,False,,
615.0,201,2223.0,4.266794625719769,3.877664148909919,201,24023.0,0.204944041596621,201,24023.0,False,,
620.0,224,2827.0,5.3745247148288975,3.6629919290376596,224,24915.0,0.19183165684418127,224,24915.0,False,,
625.0,231,2958.0,5.56015037593985,3.6501019339256717,231,23956.0,0.192630311734743,231,23956.0,False,,
630.0,244,3331.0,6.1685185185185185,3.6017932010963243,244,25148.0,0.1868180756596635,244,25148.0,False,,
635.0,267,3860.0,7.043795620437956,3.4694673597796117,267,26292.0,0.1791338510931522,267,26292.0,False,,
640.0,297,4632.0,8.301075268817204,3.4502601134984134,297,27715.0,0.18016726072566136,297,27715.0,False,,
645.0,302,5239.0,9.33868092691622,3.391673263577561,302,27115.0,0.18046647628006807,302,27115.0,False,,
650.0,299,5683.0,10.076241134751774,3.328994118252499,299,28607.0,0.17478648030006072,299,28607.0,False,,
655.0,277,5141.0,9.099115044247787,3.292698899597347,277,28082.0,0.17211929711137158,277,28082.0,False,,
660.0,256,4985.0,8.74561403508772,3.496055901451347,256,28509.0,0.18244534634522705,256,28509.0,False,,
665.0,250,4807.0,8.389179755671902,3.3781524767200506,250,29783.0,0.17120493112181465,250,29783.0,False,,
670.0,232,4318.0,7.444827586206896,3.3586939326233116,232,28902.0,0.1693262515742691,232,28902.0,False,,
675.0,225,3982.0,6.795221843003413,3.4242958430030743,225,30030.0,0.17096643559072544,225,30030.0,False,,
680.0,208,3449.0,5.8161888701517706,3.4553074981977936,208,29296.0,0.1722156505788657,208,29296.0,False,,
685.0,197,2727.0,4.537437603993345,3.5166088107021203,197,30194.0,0.17235007684390993,197,30194.0,False,,
690.0,207,2373.0,3.88379705400982,3.4691309801150987,207,31075.0,0.16972345139840342,207,31075.0,False,,
695.0,218,2384.0,3.895424836601307,3.2933138494783605,218,32066.0,0.16188797613349454,218,32066.0,False,,
700.0,241,2924.0,4.708534621578099,3.242689473004219,241,33248.0,0.1607566635151149,241,33248.0,False,,
705.0,239,3154.0,5.006349206349206,3.264378320368995,239,32475.0,0.16849130238814147,239,32475.0,False,,
710.0,240,3430.0,5.4015748031496065,3.191197458075677,240,33676.0,0.16581455115908153,240,33676.0,False,,
715.0,235,3310.0,5.171875,3.2290853352002307,235,33077.0,0.17183062943796443,235,33077.0,False,,
720.0,249,3293.0,5.105426356589147,3.1869618252605063,249,34287.0,0.17076318698166626,249,34287.0,False,,
725.0,268,2657.0,4.050304878048781,3.1811405207368217,268,35046.0,0.17028131492903573,268,35046.0,False,,
730.0,296,2899.0,4.392424242424243,3.080900587003368,296,36318.0,0.16330533472073366,296,36318.0,False,,
735.0,306,3221.0,4.843609022556391,2.9407828461487093,306,36087.0,0.15706873242793104,306,36087.0,False,,
740.0,311,3546.0,5.276785714285714,2.8960715159762147,311,37446.0,0.15288951616417892,311,37446.0,False,,
745.0,295,3243.0,4.769117647058824,2.929839483684801,295,37242.0,0.15568151741199643,295,37242.0,False,,
750.0,274,3046.0,4.433770014556041,3.0402649802989927,274,37186.0,0.15697757038703228,274,37186.0,False,,
755.0,280,3116.0,4.470588235294118,3.064888541826197,280,38559.0,0.15667848606273105,280,38559.0,False,,
760.0,293,3203.0,4.549715909090909,2.9821582552147747,293,39731.0,0.15104060727292165,293,39731.0,False,,
765.0,300,3527.0,4.953651685393258,2.809381990381608,300,41221.0,0.14483476302943335,300,41221.0,False,,
770.0,303,3632.0,5.023513139695712,2.8474807039961285,303,40826.0,0.15234382883731148,303,40826.0,False,,
775.0,314,3869.0,5.256793478260869,2.7691531684845376,314,41997.0,0.14627725262524666,314,41997.0,False,,
780.0,312,3731.0,5.014784946236559,2.8511510904368462,312,41731.0,0.14956771115727602,312,41731.0,False,,
785.0,304,3575.0,4.741379310344827,2.968530228681948,304,43086.0,0.15716767162579873,304,43086.0,False,,
790.0,309,3268.0,4.266318537859008,2.975095074484134,309,43935.0,0.15591340839694193,309,43935.0,False,,
795.0,314,3212.0,4.149870801033591,2.932056531130374,314,45369.0,0.1545051987569188,314,45369.0,False,,
800.0,313,2961.0,3.7623888182973317,2.817278560837769,313,44882.0,0.1480672507240519,313,44882.0,False,,
805.0,322,3164.0,3.969887076537014,2.7810727565078848,322,45333.0,0.14683400283058895,322,45333.0,False,,
810.0,351,3630.0,4.492574257425742,2.748603473464831,351,46818.0,0.1433946032183519,351,46818.0,False,,
815.0,359,3840.0,4.723247232472325,2.5603801740510144,359,48263.0,0.13246789118120006,359,48263.0,False,,
820.0,386,4524.0,5.483636363636363,2.551029561928079,386,50002.0,0.13496575179267134,386,50002.0,False,,
825.0,410,5604.0,6.695340501792114,2.5167097738468875,410,51745.0,0.12923979707085814,410,51745.0,False,,
830.0,424,6757.0,8.015421115065243,2.330319367112443,424,53853.0,0.12204774033858175,424,53853.0,False,,
835.0,430,7645.0,8.941520467836257,2.2755464513575303,430,53751.0,0.12028405867629202,430,53751.0,False,,
840.0,434,8526.0,9.84526558891455,2.2799337703757145,434,55899.0,0.12276729424510735,434,55899.0,False,,
845.0,430,8249.0,9.405929304446978,2.1992386128507255,430,55976.0,0.11617094738422648,430,55976.0,False,,
850.0,442,8499.0,9.59255079006772,2.1691866242483955,442,58172.0,0.11071024437332312,442,58172.0,False,,
855.0,457,8655.0,9.692049272116462,2.0893825124970475,457,58180.0,0.10229561509973822,457,58180.0,False,,
860.0,471,8939.0,9.89922480620155,2.0204807560730615,471,60494.0,0.09716809770333326,471,60494.0,False,,
865.0,464,8843.0,9.68565169769989,2.0141956461396737,464,62616.0,0.09821092979519132,464,62616.0,False,,
870.0,479,9230.0,10.02171552660152,1.9312398538254099,479,64965.0,0.09341415057263126,479,64965.0,False,,
875.0,477,9506.0,10.232508073196986,1.884208996616587,477,65288.0,0.09207801425981256,477,65288.0,False,,
880.0,480,10090.0,10.768409818569904,1.8762024272206212,480,66143.0,0.09210624060832243,480,66143.0,False,,
885.0,491,10890.0,11.523809523809524,1.8434703700163997,491,68275.0,0.0858684500008895,491,68275.0,False,,
890.0,504,11716.0,12.21689259645464,1.8502370869451232,504,70516.0,0.08204236454536787,504,70516.0,False,,
895.0,522,12651.0,13.055727554179567,1.8038613748848755,522,72885.0,0.07802813109972886,522,72885.0,False,,
900.0,534,13693.0,14.029713114754099,1.7486371753125263,534,75536.0,0.07900022450075159,534,75536.0,False,,
905.0,533,13850.0,14.089521871820956,1.6899314326312025,533,77302.0,0.07653883795284372,533,77302.0,False,,
910.0,536,14444.0,14.634245187436678,1.6249689227339608,536,79430.0,0.07386366742075724,536,79430.0,False,,
915.0,548,15075.0,15.105210420841683,1.6129207381443047,548,82089.0,0.07502286686666626,548,82089.0,False,,
920.0,556,15989.0,15.862103174603174,1.557061454262476,556,84767.0,0.07511767313281162,556,84767.0,False,,
925.0,583,17536.0,17.2090284592738,1.5235308729313692,583,87616.0,0.07528311800658269,583,87616.0,False,,
930.0,602,19729.0,19.172983479105927,1.4998232555667337,602,89844.0,0.07582532688466116,602,89844.0,False,,
935.0,616,21682.0,20.88824662813102,1.426958777361947,616,92306.0,0.07788164683711288,616,92306.0,False,,
940.0,631,21950.0,21.004784688995215,1.2875539771916777,631,92424.0,0.0697750103365063,631,92424.0,False,,
945.0,663,23281.0,22.27846889952153,1.093564642350333,663,95625.0,0.055729541796863034,663,95625.0,False,,
950.0,705,24381.0,23.131878557874764,1.010195469778507,705,98408.0,0.04704021956786737,705,98408.0,False,,
955.0,733,25761.0,24.234242709313264,0.9904210377143603,733,102002.0,0.04786864983423043,733,102002.0,False,,
960.0,748,27042.0,25.296538821328344,0.969832400778019,748,102024.0,0.048282684029518526,748,102024.0,False,,
965.0,764,28530.0,26.294930875576036,1.0856633716431778,764,105726.0,0.053561625929209024,764,105726.0,False,,
970.0,799,30587.0,27.831665150136487,1.0879760436995987,799,109573.0,0.05195320457097916,799,109573.0,False,,
975.0,828,32279.0,29.106402164111813,1.0179879651233479,828,113139.0,0.04682291238335413,828,113139.0,False,,
980.0,829,31828.0,28.34194122885129,1.0369040750516278,829,114570.0,0.04599126916087122,829,114570.0,False,,
985.0,841,31978.0,28.249116607773853,1.146425579330116,841,116983.0,0.04806801825068177,841,116983.0,False,,
990.0,845,31771.0,27.62695652173913,1.2680703965031823,845,121162.0,0.054166247525609466,845,121162.0,False,,
995.0,841,31424.0,27.04302925989673,1.237560159682276,841,125014.0,0.051536069625232314,841,125014.0,False,,
1000.0,850,31704.0,27.074295473953885,1.1842619300254333,850,129240.0,0.049700714517273134,850,129240.0,False,,
1005.0,858,31522.0,26.6458157227388,1.1824167593746313,858,132898.0,0.05040032982516968,858,132898.0,False,,
1010.0,862,31136.0,26.16470588235294,1.09872663488042,862,137031.0,0.046229525267980166,862,137031.0,False,,
1015.0,831,29674.0,24.81103678929766,1.110651290535324,831,137439.0,0.047284854029704386,831,137439.0,False,,
1020.0,814,28339.0,23.59616985845129,1.1334677414657943,814,139236.0,0.051091550449959215,814,139236.0,False,,
1025.0,796,27354.0,22.644039735099337,1.17712418910647,796,142906.0,0.052579924988213456,796,142906.0,False,,
1030.0,775,26006.0,21.386513157894736,1.2516502863154098,775,146466.0,0.0552091661006157,775,146466.0,False,,
1035.0,777,25283.0,20.70679770679771,1.2448973337198141,777,150231.0,0.05490353370436371,777,150231.0,False,,
1040.0,778,24422.0,19.887622149837135,1.2325079485245753,778,154110.0,0.05653405044342748,778,154110.0,False,,
1045.0,758,22284.0,18.058346839546193,1.2387855057412216,758,154656.0,0.05811216845156492,758,154656.0,False,,
1050.0,714,20000.0,16.142050040355127,1.304738755003201,714,157796.0,0.06592699718274667,714,157796.0,False,,
1055.0,726,18911.0,15.165196471531676,1.335400932539168,726,161267.0,0.06715439979823518,726,161267.0,False,,
1060.0,730,18175.0,14.413164155432197,1.4100204093430173,730,164876.0,0.07385268179341853,730,164876.0,False,,
1065.0,724,17148.0,13.491738788355626,1.4692731647660326,724,164368.0,0.07614583744830605,724,164368.0,False,,
1070.0,715,16003.0,12.521909233176839,1.5111537239022816,715,165839.0,0.07549936873897001,715,165839.0,False,,
1075.0,715,15175.0,11.81853582554517,1.4810835123140196,715,169039.0,0.0720201631616614,715,169039.0,False,,
1080.0,728,15004.0,11.667185069984448,1.3939012790787673,728,172044.0,0.06869454525768018,728,172044.0,False,,
1085.0,770,15505.0,12.00077399380805,1.3029625245373948,770,175250.0,0.06306206045520739,770,175250.0,False,,
1090.0,793,16281.0,12.514219830899307,1.2626219297416315,793,178556.0,0.06181820211059668,793,178556.0,False,,
1095.0,804,16764.0,12.806722689075631,1.2352257487587461,804,179127.0,0.05836411161383928,804,179127.0,False,,
1100.0,814,17186.0,13.049354593773728,1.2687596494352373,814,179955.0,0.05879400877277802,814,179955.0,False,,
1105.0,835,17874.0,13.520423600605143,1.2511866523533846,835,182874.0,0.05625948215076132,835,182874.0,False,,
1110.0,847,17904.0,13.512452830188678,1.151178181678689,847,185823.0,0.047892126993481374,847,185823.0,False,,
1115.0,894,18367.0,13.79939894815928,1.068752518271028,894,190331.0,0.04087127901073588,894,190331.0,False,,
1120.0,891,18673.0,13.97679640718563,1.0577284629051826,891,190988.0,0.037882319261257166,891,190988.0,False,,
1125.0,836,17487.0,13.089071856287426,1.0817253893488872,836,193729.0,0.04178858457700254,836,193729.0,False,,
1130.0,803,15956.0,11.916355489171023,1.0502102470495018,803,193470.0,0.04078074993235319,803,193470.0,False,,
1135.0,739,13479.0,10.043964232488822,1.156700395646252,739,193749.0,0.04724900838929533,739,193749.0,False,,
1140.0,732,11887.0,8.805185185185184,1.2451763251634673,732,189931.0,0.04826895277210982,732,189931.0,False,,
1145.0,775,12183.0,8.971281296023564,1.3209952380182142,775,193606.0,0.049145903971318426,775,193606.0,False,,
1150.0,800,13292.0,9.759177679882526,1.2869847432385153,800,195916.0,0.04596402949431521,800,195916.0,False,,
1155.0,820,14295.0,10.50330639235856,1.0951250679101974,820,198432.0,0.035142307130823856,820,198432.0,False,,
1160.0,777,14573.0,10.691856199559794,1.071824187409999,777,196616.0,0.03643862250143923,777,196616.0,False,,
1165.0,809,16233.0,11.918502202643172,1.1194157025423144,809,197818.0,0.0394663817337079,809,197818.0,False,,
1170.0,841,18131.0,13.282783882783884,1.0790288195410862,841,200984.0,0.03449458682382867,841,200984.0,False,,
1175.0,846,20000.0,14.577259475218659,1.1496342026082569,846,203448.0,0.03681029000664696,846,203448.0,False,,
1180.0,862,22269.0,16.219227967953387,1.1099419323274047,862,207158.0,0.03844233816034909,862,207158.0,False,,
1185.0,876,24444.0,17.738751814223512,1.0491666959684927,876,208561.0,0.032820626803111666,876,208561.0,False,,
1190.0,897,26306.0,19.0899854862119,0.9767397483499582,897,211740.0,0.032341601272241075,897,211740.0,False,,
1195.0,867,25637.0,18.658660844250363,0.9594712760242045,867,210997.0,0.032339299645963986,867,210997.0,False,,
1200.0,852,24720.0,18.00436999271668,0.9616998816764337,852,214642.0,0.03393799416229595,852,214642.0,False,,
1205.0,885,24765.0,18.103070175438596,0.9041769387040618,885,214932.0,0.03044762499315395,885,214932.0,False,,
1210.0,836,22887.0,16.693654266958426,1.0369438268389093,836,217124.0,0.034972561081726826,836,217124.0,False,,
1215.0,856,22088.0,16.110867979576952,1.0529301001576188,856,220237.0,0.034248279737339994,856,220237.0,False,,
1220.0,891,22728.0,16.60189919649379,1.0416221302672883,891,223505.0,0.03418369331841532,891,223505.0,False,,
1225.0,904,22625.0,16.5508412582297,0.9615051311425038,904,226036.0,0.031344689895863025,904,226036.0,False,,
1230.0,846,21422.0,15.72834067547724,0.9528087023597384,846,227064.0,0.03139596815408201,846,227064.0,False,,
1235.0,811,20053.0,14.723201174743025,1.0119278971683603,811,229458.0,0.035359746620692994,811,229458.0,False,,
1240.0,820,20727.0,15.184615384615384,1.0279477607374004,820,232005.0,0.035271554215893446,820,232005.0,False,,
1245.0,839,22004.0,16.084795321637426,1.002873454211745,839,235466.0,0.033801862068245286,839,235466.0,False,,
1250.0,807,21205.0,15.557593543653706,0.9298109190601874,807,233640.0,0.031616800600735656,807,233640.0,False,,
1255.0,733,17204.0,12.640705363703159,1.0622107197222528,733,233749.0,0.04310179333538563,733,233749.0,False,,
1260.0,770,15399.0,11.281318681318682,1.0989601935873556,770,236323.0,0.043586836650054715,770,236323.0,False,,
1265.0,813,15324.0,11.209948792977322,1.1053240420189259,813,237149.0,0.042351945563952775,813,237149.0,False,,
1270.0,815,15691.0,11.478419897585955,1.1022840968257284,815,238760.0,0.04179968408466289,815,238760.0,False,,
1275.0,836,16753.0,12.228467153284672,1.1009855232697054,836,241065.0,0.04077590932369337,836,241065.0,False,,
1280.0,862,17313.0,12.582122093023257,1.0942626028556022,862,243671.0,0.03855161428520518,862,243671.0,False,,
