step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
2575.0,23,231.0,3.7868852459016393,3.588656937575137,23,1062.0,0.15271051937999638,23,1062.0,False,,
2580.0,20,163.0,2.810344827586207,2.6827889958478908,20,1031.0,0.08282200126455816,20,1031.0,False,,
2585.0,26,203.0,3.440677966101695,3.6083262054320415,26,932.0,0.1507026455113366,26,932.0,False,,
2590.0,31,293.0,5.140350877192983,2.432336631090402,31,1016.0,0.04617036930765147,31,1016.0,False,,
2595.0,29,382.0,6.063492063492063,4.230055164559453,29,1071.0,0.22034615640055027,29,1071.0,False,,
2600.0,22,300.0,4.838709677419355,3.9679033378228508,22,1009.0,0.18469692085551342,22,1009.0,False,,
2605.0,19,146.0,2.3548387096774195,3.734210445410414,19,803.0,0.18072223961381426,19,803.0,False,,
2610.0,23,193.0,3.216666666666667,4.032264181992483,23,612.0,0.15029812229008932,23,612.0,False,,
2615.0,27,245.0,4.016393442622951,3.2240597875928927,27,679.0,0.11273060036347576,27,679.0,False,,
2620.0,28,289.0,4.982758620689655,3.2526665956116654,28,683.0,0.09065782393873861,28,683.0,False,,
2625.0,27,365.0,6.4035087719298245,4.325184925389899,27,712.0,0.14721433373317777,27,712.0,False,,
2630.0,25,461.0,7.813559322033898,5.654989901583101,25,775.0,0.2589488938815688,25,775.0,False,,
2635.0,22,554.0,10.072727272727272,6.7000487817177365,22,836.0,0.3396398917361225,22,836.0,False,,
2640.0,20,520.0,10.196078431372548,4.800217421416882,20,812.0,0.2182770594122744,20,812.0,False,,
2645.0,19,499.0,9.596153846153847,4.86967232812534,19,756.0,0.22877573493597386,19,756.0,False,,
2650.0,22,285.0,5.588235294117647,3.817899991872661,22,685.0,0.1729602246275595,22,685.0,False,,
2655.0,24,264.0,5.176470588235294,3.948893147245926,24,568.0,0.1605298569541025,24,568.0,False,,
2660.0,27,302.0,6.04,3.4039166528305596,27,612.0,0.10887302715379137,27,612.0,False,,
2665.0,26,311.0,6.22,4.149312034284365,26,658.0,0.19375928553914748,26,658.0,False,,
2670.0,21,384.0,7.111111111111111,6.020492474013291,21,668.0,0.30505228247453825,21,668.0,False,,
2675.0,19,319.0,6.254901960784314,4.3393522022455775,19,635.0,0.1849184657076928,19,635.0,False,,
2680.0,29,446.0,8.745098039215685,3.331809021734087,29,762.0,0.143364579739283,29,762.0,False,,
2685.0,28,551.0,11.244897959183673,1.9704577748938596,28,866.0,0.05673938704352538,28,866.0,False,,
2690.0,26,650.0,12.745098039215685,3.4030588905214243,26,948.0,0.1675687643554336,26,948.0,False,,
2695.0,22,505.0,9.901960784313726,3.29835263243719,22,929.0,0.11481855413435336,22,929.0,False,,
2700.0,19,340.0,6.8,3.42828313680355,19,802.0,0.1417397332148614,19,802.0,False,,
2705.0,19,387.0,7.166666666666667,3.8269292903304666,19,864.0,0.19636606568345402,19,864.0,False,,
2710.0,20,430.0,7.962962962962963,3.6497315928834437,20,894.0,0.16327326228746483,20,894.0,False,,
2715.0,28,544.0,10.074074074074074,4.242818328850372,28,946.0,0.14217644712161873,28,946.0,False,,
2720.0,22,580.0,10.74074074074074,3.9183615326145027,22,953.0,0.17442002599771014,22,953.0,False,,
2725.0,21,604.0,11.615384615384615,4.425267112702116,21,878.0,0.18727256904204037,21,878.0,False,,
2730.0,22,317.0,6.096153846153846,3.847760096865461,22,769.0,0.16848916260547817,22,769.0,False,,
2735.0,23,184.0,3.8333333333333335,3.4503939747577057,23,586.0,0.10859226776199592,23,586.0,False,,
2740.0,25,211.0,3.7017543859649122,5.066437633046944,25,560.0,0.2478565677152607,25,560.0,False,,
2745.0,22,205.0,4.019607843137255,4.320174827040132,22,592.0,0.21172560717080424,22,592.0,False,,
2750.0,20,146.0,2.6545454545454548,3.764395084368821,20,588.0,0.17004281911931868,20,588.0,False,,
2755.0,21,134.0,2.576923076923077,4.132705443934147,21,556.0,0.15216422721138564,21,556.0,False,,
2760.0,22,191.0,3.7450980392156863,3.2522377254208203,22,610.0,0.1089855786056534,22,610.0,False,,
2765.0,20,248.0,4.96,3.6265016269858825,20,629.0,0.1399110840678365,20,629.0,False,,
2770.0,16,178.0,3.4901960784313726,3.72821739207898,16,569.0,0.1588160352136511,16,569.0,False,,
2775.0,18,194.0,3.660377358490566,4.680773254738857,18,472.0,0.20783040460491156,18,472.0,False,,
2780.0,20,247.0,4.660377358490566,4.792409987633915,20,502.0,0.2184189283324912,20,502.0,False,,
2785.0,18,290.0,5.686274509803922,4.3885726959196525,18,489.0,0.1721659552780929,18,489.0,False,,
2790.0,14,195.0,3.75,4.520630634838816,14,462.0,0.20227608437978542,14,462.0,False,,
2795.0,13,164.0,3.4166666666666665,4.0797684872448565,13,391.0,0.14685397367335526,13,391.0,False,,
2800.0,16,204.0,4.163265306122449,3.7291487678982307,16,425.0,0.16650898849819787,16,425.0,False,,
2805.0,18,258.0,5.608695652173913,3.455918557755563,18,449.0,0.13102424106851007,18,449.0,False,,
2810.0,13,273.0,5.055555555555555,4.47684503695835,13,465.0,0.2513824870308348,13,465.0,False,,
2815.0,16,318.0,6.0,4.872621461217089,16,463.0,0.2532623615385414,16,463.0,False,,
2820.0,16,349.0,6.711538461538462,4.144018845287771,16,481.0,0.18921990238011452,16,481.0,False,,
2825.0,20,388.0,7.461538461538462,3.7451073900895655,20,506.0,0.1442850283440856,20,506.0,False,,
2830.0,17,241.0,4.7254901960784315,3.526903526834156,17,494.0,0.15580245523682876,17,494.0,False,,
2835.0,18,295.0,6.020408163265306,3.085729664101763,18,450.0,0.1409094725224752,18,450.0,False,,
2840.0,22,349.0,6.98,3.2693635526687252,22,518.0,0.12482148185959958,22,518.0,False,,
2845.0,19,393.0,7.5576923076923075,3.6682564148170766,19,551.0,0.18109882150798662,19,551.0,False,,
2850.0,17,457.0,8.462962962962964,5.34078107709729,17,571.0,0.22909097253073255,17,571.0,False,,
2855.0,16,480.0,9.23076923076923,4.538076287355642,16,607.0,0.22214599295244966,16,607.0,False,,
2860.0,23,580.0,11.83673469387755,4.096559335923217,23,685.0,0.1757433706655708,23,685.0,False,,
2865.0,22,648.0,12.96,3.0147200601861117,22,767.0,0.11094507465705665,22,767.0,False,,
2870.0,21,709.0,14.46938775510204,3.3743081273600826,21,814.0,0.12232615070802771,21,814.0,False,,
2875.0,14,506.0,9.92156862745098,3.366942469885753,14,791.0,0.12707519084381005,14,791.0,False,,
2880.0,14,437.0,9.297872340425531,3.4262616634938547,14,680.0,0.12110711660514092,14,680.0,False,,
2885.0,19,468.0,8.357142857142858,4.5041925091203145,19,721.0,0.2467458811766862,19,721.0,False,,
2890.0,17,500.0,9.433962264150944,4.290157791839173,17,741.0,0.20347824572394424,17,741.0,False,,
2895.0,17,128.0,2.2857142857142856,3.9941064368139014,17,517.0,0.15878324755843576,17,517.0,False,,
2900.0,22,215.0,4.056603773584905,3.5518759084246025,22,473.0,0.10502014696510062,22,473.0,False,,
2905.0,24,291.0,5.596153846153846,3.2603706478235592,24,552.0,0.12384740282611274,24,552.0,False,,
2910.0,19,361.0,7.078431372549019,3.3506869262225285,19,598.0,0.12422411225837204,19,598.0,False,,
2915.0,18,443.0,8.51923076923077,4.731736450758877,18,632.0,0.1581589913398607,18,632.0,False,,
2920.0,14,324.0,5.785714285714286,5.256058936331046,14,578.0,0.2636651837318896,14,578.0,False,,
2925.0,12,211.0,4.22,5.196285997009071,12,403.0,0.275534136100381,12,403.0,False,,
2930.0,14,240.0,4.615384615384615,3.6953406011153564,14,446.0,0.16843431609961731,14,446.0,False,,
2935.0,19,293.0,5.425925925925926,4.419105854580174,19,480.0,0.1592066853874059,19,480.0,False,,
2940.0,19,375.0,7.653061224489796,4.5759448931643565,19,550.0,0.12795653579856894,19,550.0,False,,
2945.0,16,173.0,3.46,4.926377805450303,16,502.0,0.23309781964132906,16,502.0,False,,
2950.0,19,204.0,4.434782608695652,4.555112835144845,19,420.0,0.18386519239925977,19,420.0,False,,
2955.0,21,270.0,5.0,5.371421384977743,21,475.0,0.28283363324676114,21,475.0,False,,
2960.0,17,319.0,6.38,5.565872823715246,17,529.0,0.28256273362263123,17,529.0,False,,
2965.0,13,188.0,3.6153846153846154,4.764117139172986,13,470.0,0.24077615467041624,13,470.0,False,,
2970.0,14,69.0,1.4680851063829787,4.240090156880504,14,310.0,0.17566554696492273,14,310.0,False,,
2975.0,13,97.0,1.9795918367346939,4.274617188971345,13,351.0,0.17624153197116638,13,351.0,False,,
2980.0,16,140.0,3.0434782608695654,3.947716812891209,16,374.0,0.1444584567602296,16,374.0,False,,
2985.0,13,168.0,3.5,4.052164443077708,13,374.0,0.17985311056929623,13,374.0,False,,
2990.0,15,214.0,4.28,4.792178393251251,15,344.0,0.24780927662278535,15,344.0,False,,
2995.0,20,160.0,3.2653061224489797,4.171638467287607,20,354.0,0.22016499496350003,20,354.0,False,,
3000.0,27,280.0,5.833333333333333,3.625347085718244,27,394.0,0.13201587907663437,27,394.0,False,,
3005.0,29,315.0,6.3,3.2762683016256258,29,484.0,0.11365953034230296,29,484.0,False,,
3010.0,24,300.0,6.521739130434782,3.382833732057173,24,513.0,0.11165573862848736,24,513.0,False,,
3015.0,15,210.0,4.285714285714286,4.340779806270993,15,515.0,0.18009248445526152,15,515.0,False,,
3020.0,14,204.0,4.533333333333333,4.464903965279574,14,499.0,0.18887247687930692,14,499.0,False,,
3025.0,14,207.0,4.404255319148936,4.2082898326533416,14,519.0,0.2026295144034741,14,519.0,False,,
3030.0,15,243.0,4.86,5.379494363008977,15,494.0,0.3023761397647731,15,494.0,False,,
3035.0,10,204.0,4.163265306122449,4.7777210836741775,10,450.0,0.22895052370848504,10,450.0,False,,
3040.0,17,272.0,5.44,4.264202465942567,17,491.0,0.16720633272409022,17,491.0,False,,
3045.0,17,328.0,7.130434782608695,3.149868788350266,17,539.0,0.09770055052140897,17,539.0,False,,
3050.0,15,377.0,8.02127659574468,4.169593927828852,15,554.0,0.18214158981979497,15,554.0,False,,
3055.0,12,282.0,6.130434782608695,3.5545419937324962,12,543.0,0.14559754746936146,12,543.0,False,,
3060.0,13,270.0,6.0,3.85151730902957,13,477.0,0.14702886188459266,13,477.0,False,,
3065.0,15,295.0,6.020408163265306,4.418099293410247,15,500.0,0.1988171924650256,15,500.0,False,,
3070.0,15,312.0,6.36734693877551,4.90579277909425,15,498.0,0.23386717348838326,15,498.0,False,,
3075.0,15,356.0,7.416666666666667,5.048800922736329,15,486.0,0.17689731841014636,15,486.0,False,,
3080.0,16,428.0,9.304347826086957,6.179288133435454,16,523.0,0.28295578266181903,16,523.0,False,,
3085.0,15,502.0,11.952380952380953,6.536990905489233,15,576.0,0.32196987790247905,15,576.0,False,,
3090.0,17,587.0,13.976190476190476,6.985266332621917,17,652.0,0.3244093770745871,17,652.0,False,,
3095.0,18,674.0,17.736842105263158,6.046611298522954,18,734.0,0.2454644243402543,18,734.0,False,,
3100.0,16,665.0,14.777777777777779,6.063981145140134,16,771.0,0.3791884024894335,16,771.0,False,,
3105.0,20,761.0,18.5609756097561,5.556638557147583,20,821.0,0.3272965785731312,20,821.0,False,,
3110.0,21,627.0,13.933333333333334,3.465564478242953,21,805.0,0.17449519183194587,21,805.0,False,,
3115.0,22,590.0,14.390243902439025,4.058981150419936,22,741.0,0.2013812666954732,22,741.0,False,,
3120.0,21,602.0,13.377777777777778,3.8540682272079447,21,798.0,0.14375552976358125,21,798.0,False,,
3125.0,19,622.0,14.465116279069768,4.8338224119395194,19,820.0,0.18891309961916947,19,820.0,False,,
3130.0,18,699.0,15.886363636363637,6.000268059378672,18,875.0,0.2331306534815787,18,875.0,False,,
3135.0,19,702.0,15.6,5.329744463145226,19,921.0,0.27676546455711387,19,921.0,False,,
3140.0,23,813.0,18.477272727272727,4.759410436414947,23,989.0,0.24780644943189492,23,989.0,False,,
3145.0,23,888.0,20.181818181818183,3.481580365245593,23,1081.0,0.18315207492263477,23,1081.0,False,,
3150.0,24,972.0,22.09090909090909,3.9351695254996497,24,1149.0,0.2018218721518476,24,1149.0,False,,
3155.0,19,881.0,20.022727272727273,3.932939514800414,19,1128.0,0.15951101545453603,19,1128.0,False,,
3160.0,18,821.0,17.847826086956523,5.107469794000679,18,1034.0,0.2680881557649014,18,1034.0,False,,
3165.0,18,857.0,19.930232558139537,3.7166044296635645,18,1092.0,0.15865958199797872,18,1092.0,False,,
3170.0,18,918.0,18.36,5.575727167990035,18,1139.0,0.30820499669233475,18,1139.0,False,,
3175.0,17,956.0,19.916666666666668,5.536818576730873,17,1145.0,0.3250843016747507,17,1145.0,False,,
3180.0,19,1018.0,21.659574468085108,3.9224793856107283,19,1131.0,0.1686875539449664,19,1131.0,False,,
3185.0,25,1092.0,22.285714285714285,3.5160429518263467,25,1217.0,0.16799541825572423,25,1217.0,False,,
3190.0,24,1170.0,24.375,3.913915248754963,24,1281.0,0.1367428356096866,24,1281.0,False,,
3195.0,20,1061.0,20.80392156862745,4.4001073327591484,20,1300.0,0.18431646384252418,20,1300.0,False,,
3200.0,24,1138.0,24.73913043478261,4.718112081135019,24,1272.0,0.19853804960694293,24,1272.0,False,,
3205.0,22,1214.0,24.775510204081634,4.602180406698288,22,1347.0,0.21061580442640548,22,1347.0,False,,
3210.0,21,1284.0,27.91304347826087,4.6611038347213025,21,1407.0,0.21980577090941977,21,1407.0,False,,
3215.0,16,1225.0,26.06382978723404,4.836463861777626,16,1404.0,0.2559106673283639,16,1404.0,False,,
3220.0,19,1211.0,27.522727272727273,3.7476638150692647,19,1342.0,0.14662034764001622,19,1342.0,False,,
3225.0,21,1273.0,27.085106382978722,4.081673965943613,21,1418.0,0.16958350738069042,21,1418.0,False,,
3230.0,20,1318.0,29.288888888888888,3.723476001473188,20,1461.0,0.1307881010028407,20,1461.0,False,,
3235.0,16,1347.0,29.282608695652176,4.36786470755514,16,1511.0,0.21330054837716467,16,1511.0,False,,
3240.0,23,1448.0,34.476190476190474,2.9221006754354377,23,1588.0,0.08330103640490429,23,1588.0,False,,
3245.0,23,1531.0,30.019607843137255,4.417483853873153,23,1680.0,0.2639937988631992,23,1680.0,False,,
3250.0,19,1597.0,33.97872340425532,3.723453994267143,19,1730.0,0.19710683435564297,19,1730.0,False,,
3255.0,23,1693.0,31.943396226415093,5.21788824193824,23,1783.0,0.21982078206475114,23,1783.0,False,,
3260.0,21,1629.0,33.9375,3.816549902535533,21,1802.0,0.15110250650682233,21,1802.0,False,,
3265.0,22,1631.0,32.62,4.146676033577934,22,1761.0,0.18367319173749763,22,1761.0,False,,
3270.0,22,1699.0,36.148936170212764,3.3424776299304995,22,1849.0,0.11925076451404149,22,1849.0,False,,
3275.0,24,1774.0,37.744680851063826,3.807666630828821,24,1926.0,0.16629020056501054,24,1926.0,False,,
3280.0,23,1875.0,36.76470588235294,5.6274247236701385,23,2005.0,0.25396984498115727,23,2005.0,False,,
3285.0,18,1908.0,37.411764705882355,5.240985074528633,18,2038.0,0.2685789273028689,18,2038.0,False,,
3290.0,23,1979.0,43.977777777777774,3.6235286952651893,23,2046.0,0.16810229162608176,23,2046.0,False,,
3295.0,26,2065.0,42.142857142857146,3.834665947710439,26,2156.0,0.1561711806024929,26,2156.0,False,,
3300.0,23,2150.0,47.77777777777778,3.623957724548989,23,2237.0,0.12031267352993744,23,2237.0,False,,
3305.0,20,2039.0,41.61224489795919,4.568218097242302,20,2240.0,0.19884709518491497,20,2240.0,False,,
3310.0,25,2120.0,47.111111111111114,3.9881944273725947,25,2226.0,0.12968827849914233,25,2226.0,False,,
3315.0,25,2163.0,40.05555555555556,5.2479733820887695,25,2264.0,0.2567977241339914,25,2264.0,False,,
3320.0,25,2253.0,45.97959183673469,5.10841071211538,25,2319.0,0.2509833051074193,25,2319.0,False,,
3325.0,24,2277.0,43.78846153846154,4.168993822357723,24,2378.0,0.21219634559528056,24,2378.0,False,,
3330.0,23,2265.0,47.1875,4.215954420261572,23,2386.0,0.1527286090406137,23,2386.0,False,,
3335.0,15,567.0,11.571428571428571,4.7450377064523295,15,1743.0,0.2168498916884746,15,1743.0,False,,
3340.0,17,138.0,3.066666666666667,4.6538231172049125,17,630.0,0.2093711709023459,17,630.0,False,,
3345.0,19,190.0,4.042553191489362,3.8534080664767485,19,679.0,0.15087881853553992,19,679.0,False,,
3350.0,19,248.0,5.061224489795919,4.990931351478805,19,697.0,0.24852275293267878,19,697.0,False,,
3355.0,14,283.0,5.895833333333333,5.309192463874776,14,509.0,0.2780800584995677,14,509.0,False,,
3360.0,22,375.0,8.522727272727273,3.4734480831791985,22,464.0,0.1544002388714431,22,464.0,False,,
3365.0,26,456.0,9.702127659574469,2.855654524176961,26,548.0,0.12362464953813049,26,548.0,False,,
3370.0,22,522.0,11.347826086956522,4.0572218676650325,22,601.0,0.15852999840645435,22,601.0,False,,
3375.0,16,388.0,8.25531914893617,4.403732412794694,16,594.0,0.20861081649802307,16,594.0,False,,
3380.0,19,450.0,10.0,4.281882017069403,19,564.0,0.17704155095965346,19,564.0,False,,
3385.0,23,252.0,5.25,4.02308710608401,23,545.0,0.18824901443107048,23,545.0,False,,
3390.0,20,172.0,3.44,5.491582651292277,20,402.0,0.30801839986367807,20,402.0,False,,
3395.0,19,173.0,3.6041666666666665,4.111145865281287,19,426.0,0.17455141581716418,19,426.0,False,,
3400.0,22,149.0,2.98,4.151082937405354,22,434.0,0.16583277619234554,22,434.0,False,,
3405.0,20,164.0,3.5652173913043477,4.826472653383074,20,431.0,0.15065921243349792,20,431.0,False,,
3410.0,13,149.0,3.1702127659574466,4.577232845212626,13,427.0,0.21927267470677647,13,427.0,False,,
3415.0,15,188.0,4.372093023255814,4.6016491568071896,15,402.0,0.20842294880124151,15,402.0,False,,
3420.0,18,239.0,5.431818181818182,3.3920058566881464,18,447.0,0.13835162744588853,18,447.0,False,,
3425.0,18,284.0,6.042553191489362,4.927369627843982,18,442.0,0.212917387601132,18,442.0,False,,
3430.0,10,127.0,2.6458333333333335,5.515375873511288,10,383.0,0.277194874565685,10,383.0,False,,
3435.0,16,193.0,4.288888888888889,4.667950084007419,16,333.0,0.17768977571634062,16,333.0,False,,
3440.0,19,245.0,5.444444444444445,3.7133880873255283,19,381.0,0.1706978955031106,19,381.0,False,,
3445.0,18,302.0,6.863636363636363,3.800198605881014,18,409.0,0.12409913913469227,18,409.0,False,,
3450.0,14,200.0,4.444444444444445,4.470585453081059,14,409.0,0.21811064538506503,14,409.0,False,,
3455.0,14,201.0,4.902439024390244,3.687827136425856,14,355.0,0.14789033642124663,14,355.0,False,,
3460.0,18,228.0,4.470588235294118,4.760787036117431,18,393.0,0.2790158233145584,18,393.0,False,,
3465.0,15,256.0,5.333333333333333,5.273084373261927,15,407.0,0.26744341282574685,15,407.0,False,,
3470.0,12,212.0,4.1568627450980395,4.938572128380718,12,390.0,0.23757127312263693,12,390.0,False,,
3475.0,18,293.0,6.369565217391305,4.161111460306832,18,444.0,0.15436382604346363,18,444.0,False,,
3480.0,21,355.0,7.553191489361702,3.4263104793774843,21,509.0,0.11866201583035764,21,509.0,False,,
3485.0,18,414.0,9.2,3.6026044847551884,18,548.0,0.1294072402032803,18,548.0,False,,
3490.0,11,310.0,6.595744680851064,4.4993030344581175,11,519.0,0.199490856939686,11,519.0,False,,
3495.0,13,295.0,6.020408163265306,5.024322242741316,13,420.0,0.2489307855492889,13,420.0,False,,
3500.0,16,323.0,6.46,4.8635803166157645,16,458.0,0.27061331229323127,16,458.0,False,,
3505.0,15,347.0,7.081632653061225,3.9821982992239624,15,475.0,0.17255187307253936,15,475.0,False,,
3510.0,16,371.0,7.571428571428571,3.924738625430246,16,531.0,0.19282874741307376,16,531.0,False,,
3515.0,19,452.0,9.826086956521738,3.059350635508718,19,613.0,0.08108931568034912,19,613.0,False,,
3520.0,21,509.0,10.604166666666666,3.130079171713495,21,678.0,0.16484365366210924,21,678.0,False,,
3525.0,20,558.0,12.130434782608695,3.3345529793143873,20,711.0,0.11963296298972144,20,711.0,False,,
3530.0,17,455.0,8.425925925925926,4.971819407240303,17,696.0,0.2720795882216222,17,696.0,False,,
3535.0,13,443.0,8.51923076923077,5.095904344571897,13,635.0,0.2804086236137117,13,635.0,False,,
3540.0,13,462.0,9.058823529411764,4.184761335526597,13,637.0,0.21198463361968287,13,637.0,False,,
3545.0,18,493.0,9.48076923076923,3.7558075093104497,18,651.0,0.13172995016096237,18,651.0,False,,
3550.0,18,562.0,11.24,4.9363107967964455,18,668.0,0.16203808789511043,18,668.0,False,,
3555.0,14,556.0,11.583333333333334,3.8862836732037516,14,690.0,0.1849432085851613,14,690.0,False,,
3560.0,18,626.0,13.608695652173912,4.6253015574377585,18,711.0,0.23609378623945124,18,711.0,False,,
3565.0,20,684.0,13.68,4.035209027914269,20,780.0,0.20206185038258737,20,780.0,False,,
3570.0,18,727.0,14.83673469387755,4.740472018593239,18,818.0,0.22444802761176025,18,818.0,False,,
3575.0,14,790.0,16.122448979591837,4.956505003674522,14,840.0,0.20537340970891865,14,840.0,False,,
3580.0,16,225.0,4.787234042553192,4.2402674483157785,16,565.0,0.20455560788921556,16,565.0,False,,
3585.0,22,321.0,6.829787234042553,4.215150104612941,22,371.0,0.17063913204788805,22,371.0,False,,
3590.0,24,243.0,5.282608695652174,3.1075190829908337,24,403.0,0.08607885255085042,24,403.0,False,,
3595.0,27,343.0,7.622222222222222,3.520254358140945,27,406.0,0.14551623579878206,27,406.0,False,,
3600.0,30,386.0,8.772727272727273,2.5326225104511764,30,502.0,0.018217682863500808,30,502.0,False,,
3605.0,21,363.0,6.980769230769231,5.291664233666522,21,542.0,0.2922894856708868,21,542.0,False,,
3610.0,13,110.0,2.2448979591836733,4.753648870861324,13,510.0,0.23403976375564098,13,510.0,False,,
3615.0,11,56.0,1.0980392156862746,4.658893930891108,11,413.0,0.22413213584838138,11,413.0,False,,
3620.0,20,113.0,2.3541666666666665,3.408058616522427,20,445.0,0.12707290102222177,20,445.0,False,,
3625.0,30,243.0,4.764705882352941,3.2896003137194985,30,566.0,0.11050656720099933,30,566.0,False,,
3630.0,32,299.0,6.361702127659575,2.19379126888899,32,657.0,0.060663225722789114,32,657.0,False,,
3635.0,25,298.0,6.340425531914893,2.584553343545634,25,661.0,0.0829024629927221,25,661.0,False,,
3640.0,22,288.0,5.538461538461538,5.079273868694626,22,632.0,0.2296788821645121,22,632.0,False,,
3645.0,13,269.0,5.38,6.202290903034385,13,577.0,0.31505862796123923,13,577.0,False,,
3650.0,14,313.0,6.520833333333333,6.267339163014043,14,511.0,0.304608492712503,14,511.0,False,,
3655.0,17,394.0,8.382978723404255,6.659528671463413,17,536.0,0.33424307283721144,17,536.0,False,,
3660.0,14,244.0,5.809523809523809,4.726583777125675,14,490.0,0.22360388129844927,14,490.0,False,,
3665.0,13,190.0,4.222222222222222,5.471544027121906,13,393.0,0.2713589384738033,13,393.0,False,,
3670.0,17,228.0,5.560975609756097,3.8182847718594704,17,398.0,0.13211364923077434,17,398.0,False,,
3675.0,17,269.0,5.489795918367347,5.9738676972923495,17,415.0,0.3348594178054826,17,415.0,False,,
3680.0,12,277.0,6.021739130434782,5.310381458847201,12,419.0,0.3044834388451518,12,419.0,False,,
3685.0,17,334.0,7.1063829787234045,4.548018131252497,17,423.0,0.23786203680411488,17,423.0,False,,
3690.0,24,390.0,8.478260869565217,3.084564523856692,24,495.0,0.10851016765830783,24,495.0,False,,
3695.0,21,430.0,9.148936170212766,4.3520483111097,21,541.0,0.17532924800239275,21,541.0,False,,
3700.0,14,280.0,6.086956521739131,4.239860400493971,14,522.0,0.16842814859719968,14,522.0,False,,
3705.0,18,329.0,7.311111111111111,4.628151342681525,18,476.0,0.2185709000297977,18,476.0,False,,
3710.0,21,389.0,7.938775510204081,4.56291222298594,21,528.0,0.21888776227590814,21,528.0,False,,
3715.0,19,439.0,9.340425531914894,5.164200859160655,19,560.0,0.25754404270145254,19,560.0,False,,
3720.0,12,325.0,7.065217391304348,3.9726864069540078,12,563.0,0.16954834965507815,12,563.0,False,,
3725.0,17,366.0,7.956521739130435,4.221080963158137,17,529.0,0.19112949438426857,17,529.0,False,,
3730.0,20,416.0,9.043478260869565,3.4214774570816497,20,569.0,0.12122753031442016,20,569.0,False,,
3735.0,18,451.0,9.595744680851064,4.321494770726263,18,590.0,0.17139728536579132,18,590.0,False,,
3740.0,15,513.0,11.4,5.399484124910402,15,597.0,0.19704679400867375,15,597.0,False,,
3745.0,12,457.0,9.72340425531915,5.7223080603543135,12,593.0,0.3022736944339381,12,593.0,False,,
3750.0,19,540.0,11.48936170212766,5.197789843764282,19,613.0,0.2943806265570268,19,613.0,False,,
3755.0,18,589.0,13.088888888888889,3.904937047260452,18,674.0,0.18138503197383252,18,674.0,False,,
3760.0,20,644.0,13.702127659574469,3.9224040474106237,20,706.0,0.1745228847536205,20,706.0,False,,
3765.0,20,733.0,15.934782608695652,4.9341598058742075,20,775.0,0.15679320941516992,20,775.0,False,,
3770.0,17,612.0,13.02127659574468,4.722447473329137,17,776.0,0.22571699980073925,17,776.0,False,,
3775.0,17,625.0,14.880952380952381,4.377429144258084,17,721.0,0.1881038906394408,17,721.0,False,,
3780.0,20,675.0,15.340909090909092,4.083632293800722,20,747.0,0.14126374151830065,20,747.0,False,,
3785.0,18,726.0,15.782608695652174,5.1796438162572285,18,802.0,0.24565889007919506,18,802.0,False,,
3790.0,13,676.0,14.695652173913043,5.370395474032737,13,808.0,0.3001499392565859,13,808.0,False,,
3795.0,22,763.0,17.74418604651163,4.105261124991747,22,840.0,0.17667575839508648,22,840.0,False,,
3800.0,20,826.0,18.355555555555554,4.3116117763719135,20,920.0,0.16864248178532829,20,920.0,False,,
3805.0,17,869.0,20.69047619047619,4.208724559154215,17,960.0,0.1696546582081178,17,960.0,False,,
3810.0,12,783.0,18.209302325581394,4.694252988266266,12,959.0,0.23664234504713758,12,959.0,False,,
3815.0,15,817.0,21.5,3.874791251327987,15,924.0,0.1518107762438078,15,924.0,False,,
3820.0,18,851.0,17.367346938775512,5.236782664883261,18,950.0,0.2811873015792349,18,950.0,False,,
3825.0,13,869.0,18.891304347826086,5.445807666305576,13,968.0,0.2662360608512929,13,968.0,False,,
3830.0,15,918.0,19.125,5.914668077718576,15,968.0,0.2729579232830623,15,968.0,False,,
3835.0,18,1001.0,23.27906976744186,6.249171569580926,18,1022.0,0.2589800420603406,18,1022.0,False,,
3840.0,15,169.0,3.840909090909091,5.3995312348274505,15,654.0,0.23999914850138035,15,654.0,False,,
3845.0,19,228.0,5.7,5.295419575363339,19,273.0,0.20904470172621897,19,273.0,False,,
3850.0,19,282.0,7.05,4.171076479154298,19,340.0,0.15784512307968673,19,340.0,False,,
3855.0,15,337.0,7.837209302325581,5.47660191404487,15,392.0,0.2610323693440113,15,392.0,False,,
3860.0,10,187.0,4.348837209302325,5.767199728113156,10,365.0,0.3219309951630967,10,365.0,False,,
3865.0,12,171.0,4.275,5.13315334459583,12,275.0,0.2653923944035528,12,275.0,False,,
3870.0,19,217.0,5.166666666666667,4.101358185548088,19,333.0,0.19339061199644028,19,333.0,False,,
3875.0,16,276.0,6.9,4.794830849946511,16,389.0,0.1804483400243861,16,389.0,False,,
3880.0,13,134.0,3.1904761904761907,5.194618786418654,13,359.0,0.2457487826051202,13,359.0,False,,
3885.0,17,177.0,4.657894736842105,5.20461965298139,17,310.0,0.21726381964535924,17,310.0,False,,
3890.0,23,280.0,6.222222222222222,5.367558389075995,23,388.0,0.25937201082208683,23,388.0,False,,
3895.0,21,326.0,7.761904761904762,4.731260063189389,21,468.0,0.2840894406759419,21,468.0,False,,
